init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_hit,false_miss,correct_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 750, 'y': 60, 'start_time': 1082878.699999988, 'end_time': 1082967.8999999762}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220, 'start_time': 1083793.800000012, 'end_time': 1083868.5999999642}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220, 'start_time': 1085458.8999999762, 'end_time': 1085563.199999988}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60, 'start_time': 1087348.800000012, 'end_time': 1087423.199999988}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",7320.0,0.0,token_task,free-sort,55,1085917,0.0-11.37-0.37,65958f57929aaa555306baf9,0.0,50,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 450, 'y': 220, 'start_time': 1093739.800000012, 'end_time': 1093798}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220, 'start_time': 1094563.3999999762, 'end_time': 1094608}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60, 'start_time': 1095583.0999999642, 'end_time': 1095658.0999999642}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",29594.0,0.0,token_task,free-sort,56,1115512,0.0-11.38-0.38,65958f57929aaa555306baf9,1.0,50,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 593, 'y': 26, 'start_time': 1131793, 'end_time': 1132332.699999988}, {'src': 'img/large_blue_circle.png', 'x': 310, 'y': 30, 'start_time': 1133729, 'end_time': 1133968.300000012}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 310, 'y': 30}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 593, 'y': 26}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",17264.0,0.0,token_task,free-sort,57,1132777,0.0-11.39-0.39,65958f57929aaa555306baf9,0.0,50,,,,,,,,,,,
,,,7386.0,,matrix_reasoning,survey-multi-choice,60,1146639,0.0-14.0-0.0,65958f57929aaa555306baf9,1.0,50,{'Q0': '2'},[0],,,,,,,,,
,,,12238.0,,matrix_reasoning,survey-multi-choice,61,1158879,0.0-14.0-0.1,65958f57929aaa555306baf9,1.0,50,{'Q0': '3'},[0],,,,,,,,,
,,,22731.0,,matrix_reasoning,survey-multi-choice,62,1181612,0.0-14.0-0.2,65958f57929aaa555306baf9,1.0,50,{'Q0': '2'},[0],,,,,,,,,
,,,3141.0,,matrix_reasoning,survey-multi-choice,63,1184754,0.0-14.0-0.3,65958f57929aaa555306baf9,1.0,50,{'Q0': '1'},[0],,,,,,,,,
,,,2924.0,,matrix_reasoning,survey-multi-choice,64,1187680,0.0-14.0-0.4,65958f57929aaa555306baf9,1.0,50,{'Q0': '3'},[0],,,,,,,,,
,,,4048.0,,matrix_reasoning,survey-multi-choice,65,1191730,0.0-14.0-0.5,65958f57929aaa555306baf9,1.0,50,{'Q0': '1'},[0],,,,,,,,,
,,,4392.0,,matrix_reasoning,survey-multi-choice,66,1196123,0.0-14.0-0.6,65958f57929aaa555306baf9,1.0,50,{'Q0': '5'},[0],,,,,,,,,
,,,8640.0,,matrix_reasoning,survey-multi-choice,67,1204765,0.0-14.0-0.7,65958f57929aaa555306baf9,1.0,50,{'Q0': '1'},[0],,,,,,,,,
,,,17606.0,,matrix_reasoning,survey-multi-choice,68,1222373,0.0-14.0-0.8,65958f57929aaa555306baf9,1.0,50,{'Q0': '3'},[0],,,,,,,,,
,,,19396.0,,matrix_reasoning,survey-multi-choice,69,1241771,0.0-14.0-0.9,65958f57929aaa555306baf9,1.0,50,{'Q0': '3'},[0],,,,,,,,,
,,,17826.0,,matrix_reasoning,survey-multi-choice,70,1259599,0.0-14.0-0.10,65958f57929aaa555306baf9,1.0,50,{'Q0': '4'},[0],,,,,,,,,
,,,25071.0,,matrix_reasoning,survey-multi-choice,71,1284672,0.0-14.0-0.11,65958f57929aaa555306baf9,1.0,50,{'Q0': '2'},[0],,,,,,,,,
,,,7783.0,,matrix_reasoning,survey-multi-choice,72,1292456,0.0-14.0-0.12,65958f57929aaa555306baf9,1.0,50,{'Q0': '3'},[0],,,,,,,,,
,,,8338.0,,matrix_reasoning,survey-multi-choice,73,1300795,0.0-14.0-0.13,65958f57929aaa555306baf9,1.0,50,{'Q0': '4'},[0],,,,,,,,,
,,,72285.0,,matrix_reasoning,survey-multi-choice,74,1373084,0.0-14.0-0.14,65958f57929aaa555306baf9,0.0,50,{'Q0': '5'},[0],,,,,,,,,
,,,6389.0,,matrix_reasoning,survey-multi-choice,75,1379474,0.0-14.0-0.15,65958f57929aaa555306baf9,1.0,50,{'Q0': '4'},[0],,,,,,,,,
,,,70904.0,,matrix_reasoning,survey-multi-choice,76,1450381,0.0-14.0-0.16,65958f57929aaa555306baf9,1.0,50,{'Q0': '2'},[0],,,,,,,,,
,,,17864.0,,matrix_reasoning,survey-multi-choice,77,1468247,0.0-14.0-0.17,65958f57929aaa555306baf9,0.0,50,{'Q0': '1'},[0],,,,,,,,,
,,,57028.0,,matrix_reasoning,survey-multi-choice,78,1525278,0.0-14.0-0.18,65958f57929aaa555306baf9,0.0,50,{'Q0': '2'},[0],,,,,,,,,
,,,17399.0,,matrix_reasoning,survey-multi-choice,79,1542679,0.0-14.0-0.19,65958f57929aaa555306baf9,0.0,50,{'Q0': '4'},[0],,,,,,,,,
,,,87283.0,,matrix_reasoning,survey-multi-choice,80,1629965,0.0-14.0-0.20,65958f57929aaa555306baf9,0.0,50,{'Q0': '5'},[0],,,,,,,,,
,,,27570.0,,matrix_reasoning,survey-multi-choice,81,1657537,0.0-14.0-0.21,65958f57929aaa555306baf9,0.0,50,{'Q0': '4'},[0],,,,,,,,,
,,,42419.0,,matrix_reasoning,survey-multi-choice,82,1699958,0.0-14.0-0.22,65958f57929aaa555306baf9,0.0,50,{'Q0': '4'},[0],,,,,,,,,
,,,28844.0,,matrix_reasoning,survey-multi-choice,83,1728805,0.0-14.0-0.23,65958f57929aaa555306baf9,1.0,50,{'Q0': '3'},[0],,,,,,,,,
,,,12223.0,,matrix_reasoning,survey-multi-choice,84,1741029,0.0-14.0-0.24,65958f57929aaa555306baf9,0.0,50,{'Q0': '5'},[0],,,,,,,,,
,,,22304.0,,matrix_reasoning,survey-multi-choice,85,1763334,0.0-14.0-0.25,65958f57929aaa555306baf9,0.0,50,{'Q0': '5'},[0],,,,,,,,,
,,,39600.0,,matrix_reasoning,survey-multi-choice,86,1802937,0.0-14.0-0.26,65958f57929aaa555306baf9,0.0,50,{'Q0': '3'},[0],,,,,,,,,
,,,10153.0,,matrix_reasoning,survey-multi-choice,87,1813092,0.0-14.0-0.27,65958f57929aaa555306baf9,1.0,50,{'Q0': '2'},[0],,,,,,,,,
,,,39640.0,,matrix_reasoning,survey-multi-choice,88,1852734,0.0-14.0-0.28,65958f57929aaa555306baf9,0.0,50,{'Q0': '4'},[0],,,,,,,,,
,,,62142.0,,matrix_reasoning,survey-multi-choice,89,1914879,0.0-14.0-0.29,65958f57929aaa555306baf9,0.0,50,{'Q0': '2'},[0],,,,,,,,,
,,,9954.0,,matrix_reasoning,survey-multi-choice,90,1924834,0.0-14.0-0.30,65958f57929aaa555306baf9,0.0,50,{'Q0': '5'},[0],,,,,,,,,
,,,103867.0,,matrix_reasoning,survey-multi-choice,91,2028705,0.0-14.0-0.31,65958f57929aaa555306baf9,0.0,50,{'Q0': '1'},[0],,,,,,,,,
,,,,,word_definitions,html-audio-response,100,2144695,0.0-18.0-2.0,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,11190.0,,word_definitions,html-audio-response,104,2163495,0.0-18.0-2.1,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,11415.0,,word_definitions,html-audio-response,108,2198592,0.0-18.0-2.2,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,13638.0,,word_definitions,html-audio-response,112,2218245,0.0-18.0-2.3,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,15669.0,,word_definitions,html-audio-response,116,2241025,0.0-18.0-2.4,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,18.0,,,,,,,
,,,9474.0,,word_definitions,html-audio-response,120,2257382,0.0-18.0-2.5,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,12668.0,,word_definitions,html-audio-response,124,2276078,0.0-18.0-2.6,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,10146.0,,word_definitions,html-audio-response,128,2292986,0.0-18.0-2.7,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,11642.0,,word_definitions,html-audio-response,132,2311947,0.0-18.0-2.8,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,6.0,,,,,,,
,,,8959.0,,word_definitions,html-audio-response,136,2326784,0.0-18.0-2.9,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,,
,,,5621.0,,word_definitions,html-audio-response,140,2338650,0.0-18.0-2.10,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,6082.0,,word_definitions,html-audio-response,144,2351192,0.0-18.0-2.11,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,10529.0,,word_definitions,html-audio-response,148,2367670,0.0-18.0-2.12,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,7478.0,,word_definitions,html-audio-response,152,2381599,0.0-18.0-2.13,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,12081.0,,word_definitions,html-audio-response,156,2399263,0.0-18.0-2.14,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,,,word_definitions,html-audio-response,160,2426271,0.0-18.0-2.15,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,18.0,,,,,,,
,,,10410.0,,word_definitions,html-audio-response,164,2442220,0.0-18.0-2.16,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,6.0,,,,,,,
,,,10960.0,,word_definitions,html-audio-response,168,2460195,0.0-18.0-2.17,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,7020.0,,word_definitions,html-audio-response,172,2472910,0.0-18.0-2.18,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,17.0,,,,,,,
,,,9181.0,,word_definitions,html-audio-response,176,2488646,0.0-18.0-2.19,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,12404.0,,word_definitions,html-audio-response,180,2507762,0.0-18.0-2.20,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,9726.0,,word_definitions,html-audio-response,184,2524536,0.0-18.0-2.21,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,,
,,,7294.0,,word_definitions,html-audio-response,188,2538020,0.0-18.0-2.22,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,12891.0,,word_definitions,html-audio-response,192,2557818,0.0-18.0-2.23,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,8388.0,,spelling,survey-text,196,2574634,0.0-21.0-0.0,65958f57929aaa555306baf9,1.0,50,{'user_response': 'realtor'},,,,,,,,,,
,,,6241.0,,spelling,survey-text,197,2580879,0.0-21.0-0.1,65958f57929aaa555306baf9,1.0,50,{'user_response': 'trailer'},,,,,,,,,,
,,,5690.0,,spelling,survey-text,198,2586573,0.0-21.0-0.2,65958f57929aaa555306baf9,1.0,50,{'user_response': 'tiresome'},,,,,,,,,,
,,,10878.0,,spelling,survey-text,199,2597455,0.0-21.0-0.3,65958f57929aaa555306baf9,1.0,50,{'user_response': 'miracle'},,,,,,,,,,
,,,10758.0,,spelling,survey-text,200,2608216,0.0-21.0-0.4,65958f57929aaa555306baf9,1.0,50,{'user_response': 'conscience'},,,,,,,,,,
,,,8818.0,,spelling,survey-text,201,2617038,0.0-21.0-0.5,65958f57929aaa555306baf9,1.0,50,{'user_response': 'bouquet'},,,,,,,,,,
,,,9390.0,,spelling,survey-text,202,2626433,0.0-21.0-0.6,65958f57929aaa555306baf9,1.0,50,{'user_response': 'carriage'},,,,,,,,,,
,,,9867.0,,spelling,survey-text,203,2636303,0.0-21.0-0.7,65958f57929aaa555306baf9,0.0,50,{'user_response': 'predomaintly'},,,,,,,,,,
,,,18437.0,,spelling,survey-text,204,2654745,0.0-21.0-0.8,65958f57929aaa555306baf9,0.0,50,{'user_response': 'acommendation'},,,,,,,,,,
,,,16568.0,,spelling,survey-text,205,2671316,0.0-21.0-0.9,65958f57929aaa555306baf9,0.0,50,{'user_response': 'immortalized'},,,,,,,,,,
,,,15670.0,,spelling,survey-text,206,2686989,0.0-21.0-0.10,65958f57929aaa555306baf9,0.0,50,{'user_response': 'necesated'},,,,,,,,,,
,,,9938.0,,spelling,survey-text,207,2696931,0.0-21.0-0.11,65958f57929aaa555306baf9,1.0,50,{'user_response': 'cupboard'},,,,,,,,,,
,,,12419.0,,spelling,survey-text,208,2709354,0.0-21.0-0.12,65958f57929aaa555306baf9,1.0,50,{'user_response': 'peculiar'},,,,,,,,,,
,,,11286.0,,spelling,survey-text,209,2720645,0.0-21.0-0.13,65958f57929aaa555306baf9,1.0,50,{'user_response': 'faucet'},,,,,,,,,,
,,,16297.0,,spelling,survey-text,210,2736945,0.0-21.0-0.14,65958f57929aaa555306baf9,0.0,50,{'user_response': 'anaylsis'},,,,,,,,,,
,,,3005.0,,digit_span,html-audio-response,216,2757219,0.0-25.0-2.0,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,2772.0,,digit_span,html-audio-response,220,2764914,0.0-25.0-2.1,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,2897.0,,digit_span,html-audio-response,224,2778642,0.0-25.0-2.2,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,4099.0,,digit_span,html-audio-response,228,2788411,0.0-25.0-2.3,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,4724.0,,digit_span,html-audio-response,232,2803553,0.0-25.0-2.4,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,7.0,,,,,,,
,,,2601.0,,digit_span,html-audio-response,236,2814974,0.0-25.0-2.5,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,6981.0,,digit_span,html-audio-response,240,2832226,0.0-25.0-2.6,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,3047.0,,digit_span,html-audio-response,244,2843632,0.0-25.0-2.7,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,5520.0,,digit_span,html-audio-response,248,2858325,0.0-25.0-2.8,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,5526.0,,digit_span,html-audio-response,252,2873182,0.0-25.0-2.9,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,6140.0,,digit_span,html-audio-response,256,2896477,0.0-25.0-2.10,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,5577.0,,digit_span,html-audio-response,260,2914158,0.0-25.0-2.11,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,6.0,,,,,,,
,,,9416.0,,digit_span,html-audio-response,264,2936398,0.0-25.0-2.12,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,16.0,,,,,,,
,,,9430.0,,digit_span,html-audio-response,268,2958512,0.0-25.0-2.13,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,,
,,,6549.0,,digit_span,html-audio-response,272,2978638,0.0-25.0-2.14,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,7493.0,,digit_span,html-audio-response,276,2999944,0.0-25.0-2.15,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,1969.0,,digit_span,html-audio-response,281,3030508,0.0-27.0-2.0,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,1624.0,,digit_span,html-audio-response,285,3038090,0.0-27.0-2.1,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,17.0,,,,,,,
,,,3802.0,,digit_span,html-audio-response,289,3048642,0.0-27.0-2.2,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,2364.0,,digit_span,html-audio-response,293,3056955,0.0-27.0-2.3,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,4483.0,,digit_span,html-audio-response,297,3068105,0.0-27.0-2.4,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,6154.0,,digit_span,html-audio-response,301,3080958,0.0-27.0-2.5,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,5510.0,,digit_span,html-audio-response,305,3094828,0.0-27.0-2.6,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,6.0,,,,,,,
,,,7821.0,,digit_span,html-audio-response,309,3110494,0.0-27.0-2.7,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,5562.0,,digit_span,html-audio-response,313,3128866,0.0-27.0-2.8,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,8074.0,,digit_span,html-audio-response,317,3146492,0.0-27.0-2.9,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,,
,,,5622.0,,digit_span,html-audio-response,321,3162888,0.0-27.0-2.10,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,6039.0,,digit_span,html-audio-response,325,3179103,0.0-27.0-2.11,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,6273.0,,digit_span,html-audio-response,329,3196329,0.0-27.0-2.12,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,4059.0,,digit_span,html-audio-response,333,3332168,0.0-27.0-2.13,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,,,verbal_fluency,html-audio-response,337,3554679,0.0-28.0-2.0,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,1.0,,,,,,,
,,,156137.0,,lang_prod,html-audio-response,342,3736889,0.0-31.0-1.0,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,2.0,,,,,,,
,,,150942.0,,lang_prod,html-audio-response,345,4103412,0.0-31.0-1.1,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,1.0,,,,,,,
,,,3649.0,,recalling_sentences,html-audio-response,353,4117481,0.0-35.0-2.0,65958f57929aaa555306baf9,,50,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
