init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 448, 'y': 192, 'start_time': 778255.2000000001, 'end_time': 778513.6}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 192, 'start_time': 779421.9999999999, 'end_time': 779565.7000000001}, {'src': 'img/large_blue_circle.png', 'x': 299, 'y': 3, 'start_time': 780523.7000000001, 'end_time': 780743.1}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 299, 'y': 3}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 448, 'y': 192}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 192}]",6087.0,0.0,token_task,free-sort,56,778060,0.0-11.38-0.38,62e073721cd1f5f6cff50910,1.0,100,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 790811.4, 'end_time': 790897.7999999999}, {'src': 'img/large_blue_square.png', 'x': 149, 'y': 192, 'start_time': 791550.4, 'end_time': 792052.9999999999}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 149, 'y': 192}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",11227.0,0.0,token_task,free-sort,57,789288,0.0-11.39-0.39,62e073721cd1f5f6cff50910,1.0,100,,,,,,,,,,
,,,5478.0,,matrix_reasoning,survey-multi-choice,60,802363,0.0-14.0-0.0,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,4599.0,,matrix_reasoning,survey-multi-choice,61,806964,0.0-14.0-0.1,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,4205.0,,matrix_reasoning,survey-multi-choice,62,811170,0.0-14.0-0.2,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,3112.0,,matrix_reasoning,survey-multi-choice,63,814283,0.0-14.0-0.3,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,4109.0,,matrix_reasoning,survey-multi-choice,64,818393,0.0-14.0-0.4,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,3084.0,,matrix_reasoning,survey-multi-choice,65,821478,0.0-14.0-0.5,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,4246.0,,matrix_reasoning,survey-multi-choice,66,825726,0.0-14.0-0.6,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '5'},[0],,,,,,,,
,,,3733.0,,matrix_reasoning,survey-multi-choice,67,829460,0.0-14.0-0.7,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,3361.0,,matrix_reasoning,survey-multi-choice,68,832822,0.0-14.0-0.8,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,3253.0,,matrix_reasoning,survey-multi-choice,69,836077,0.0-14.0-0.9,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,3943.0,,matrix_reasoning,survey-multi-choice,70,840021,0.0-14.0-0.10,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,4683.0,,matrix_reasoning,survey-multi-choice,71,844705,0.0-14.0-0.11,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,4066.0,,matrix_reasoning,survey-multi-choice,72,848772,0.0-14.0-0.12,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '3'},[0],,,,,,,,
,,,4166.0,,matrix_reasoning,survey-multi-choice,73,852940,0.0-14.0-0.13,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,4665.0,,matrix_reasoning,survey-multi-choice,74,857606,0.0-14.0-0.14,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '1'},[0],,,,,,,,
,,,6553.0,,matrix_reasoning,survey-multi-choice,75,864160,0.0-14.0-0.15,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,4542.0,,matrix_reasoning,survey-multi-choice,76,868703,0.0-14.0-0.16,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,5717.0,,matrix_reasoning,survey-multi-choice,77,874421,0.0-14.0-0.17,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '5'},[0],,,,,,,,
,,,18895.0,,matrix_reasoning,survey-multi-choice,78,893318,0.0-14.0-0.18,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,6265.0,,matrix_reasoning,survey-multi-choice,79,899584,0.0-14.0-0.19,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,13245.0,,matrix_reasoning,survey-multi-choice,80,912830,0.0-14.0-0.20,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '4'},[0],,,,,,,,
,,,22646.0,,matrix_reasoning,survey-multi-choice,81,935477,0.0-14.0-0.21,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,9123.0,,matrix_reasoning,survey-multi-choice,82,944601,0.0-14.0-0.22,62e073721cd1f5f6cff50910,0.0,100,{'Q0': '1'},[0],,,,,,,,
,,,20861.0,,matrix_reasoning,survey-multi-choice,83,965464,0.0-14.0-0.23,62e073721cd1f5f6cff50910,0.0,100,{'Q0': '2'},[0],,,,,,,,
,,,19998.0,,matrix_reasoning,survey-multi-choice,84,985463,0.0-14.0-0.24,62e073721cd1f5f6cff50910,0.0,100,{'Q0': '4'},[0],,,,,,,,
,,,12007.0,,matrix_reasoning,survey-multi-choice,85,997470,0.0-14.0-0.25,62e073721cd1f5f6cff50910,0.0,100,{'Q0': '1'},[0],,,,,,,,
,,,14221.0,,matrix_reasoning,survey-multi-choice,86,1011693,0.0-14.0-0.26,62e073721cd1f5f6cff50910,0.0,100,{'Q0': '3'},[0],,,,,,,,
,,,9182.0,,matrix_reasoning,survey-multi-choice,87,1020876,0.0-14.0-0.27,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,12589.0,,matrix_reasoning,survey-multi-choice,88,1033466,0.0-14.0-0.28,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '5'},[0],,,,,,,,
,,,15927.0,,matrix_reasoning,survey-multi-choice,89,1049394,0.0-14.0-0.29,62e073721cd1f5f6cff50910,0.0,100,{'Q0': '1'},[0],,,,,,,,
,,,9877.0,,matrix_reasoning,survey-multi-choice,90,1059272,0.0-14.0-0.30,62e073721cd1f5f6cff50910,0.0,100,{'Q0': '4'},[0],,,,,,,,
,,,10784.0,,matrix_reasoning,survey-multi-choice,91,1070057,0.0-14.0-0.31,62e073721cd1f5f6cff50910,1.0,100,{'Q0': '2'},[0],,,,,,,,
,,,9440.0,,word_definitions,html-audio-response,100,1130558,0.0-18.0-2.0,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,6529.0,,word_definitions,html-audio-response,104,1143456,0.0-18.0-2.1,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,8780.0,,word_definitions,html-audio-response,108,1177316,0.0-18.0-2.2,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,5308.0,,word_definitions,html-audio-response,112,1188935,0.0-18.0-2.3,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,4634.0,,word_definitions,html-audio-response,116,1246660,0.0-18.0-2.4,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,3948.0,,word_definitions,html-audio-response,120,1260465,0.0-18.0-2.5,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,5397.0,,word_definitions,html-audio-response,124,1273254,0.0-18.0-2.6,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,4058.0,,word_definitions,html-audio-response,128,1320904,0.0-18.0-2.7,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,4973.0,,word_definitions,html-audio-response,132,1332724,0.0-18.0-2.8,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,
,,,3731.0,,word_definitions,html-audio-response,136,1342347,0.0-18.0-2.9,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,4164.0,,word_definitions,html-audio-response,140,1352871,0.0-18.0-2.10,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,4343.0,,word_definitions,html-audio-response,144,1363728,0.0-18.0-2.11,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,5727.0,,word_definitions,html-audio-response,148,1375153,0.0-18.0-2.12,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,4041.0,,word_definitions,html-audio-response,152,1385558,0.0-18.0-2.13,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,4458.0,,word_definitions,html-audio-response,156,1395804,0.0-18.0-2.14,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,4414.0,,word_definitions,html-audio-response,160,1407259,0.0-18.0-2.15,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,3744.0,,word_definitions,html-audio-response,164,1416600,0.0-18.0-2.16,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,10627.0,,word_definitions,html-audio-response,168,1435085,0.0-18.0-2.17,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,7849.0,,word_definitions,html-audio-response,172,1448747,0.0-18.0-2.18,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,6538.0,,word_definitions,html-audio-response,176,1462655,0.0-18.0-2.19,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,5276.0,,word_definitions,html-audio-response,180,1475412,0.0-18.0-2.20,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,4120.0,,word_definitions,html-audio-response,184,1486875,0.0-18.0-2.21,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,6437.0,,word_definitions,html-audio-response,188,1499545,0.0-18.0-2.22,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,4278.0,,word_definitions,html-audio-response,192,1512114,0.0-18.0-2.23,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,7400.0,,spelling,survey-text,196,1529829,0.0-21.0-0.0,62e073721cd1f5f6cff50910,1.0,100,{'user_response': 'realtor'},,,,,,,,,
,,,4678.0,,spelling,survey-text,197,1534511,0.0-21.0-0.1,62e073721cd1f5f6cff50910,1.0,100,{'user_response': 'trailer'},,,,,,,,,
,,,5150.0,,spelling,survey-text,198,1539665,0.0-21.0-0.2,62e073721cd1f5f6cff50910,1.0,100,{'user_response': 'tiresome'},,,,,,,,,
,,,3520.0,,spelling,survey-text,199,1543188,0.0-21.0-0.3,62e073721cd1f5f6cff50910,1.0,100,{'user_response': 'miracle'},,,,,,,,,
,,,7660.0,,spelling,survey-text,200,1550852,0.0-21.0-0.4,62e073721cd1f5f6cff50910,1.0,100,{'user_response': 'conscience'},,,,,,,,,
,,,4272.0,,spelling,survey-text,201,1555127,0.0-21.0-0.5,62e073721cd1f5f6cff50910,1.0,100,{'user_response': 'bouquet'},,,,,,,,,
,,,2460.0,,spelling,survey-text,202,1557590,0.0-21.0-0.6,62e073721cd1f5f6cff50910,1.0,100,{'user_response': 'carriage'},,,,,,,,,
,,,3666.0,,spelling,survey-text,203,1561260,0.0-21.0-0.7,62e073721cd1f5f6cff50910,1.0,100,{'user_response': 'predominantly'},,,,,,,,,
,,,3093.0,,spelling,survey-text,204,1564356,0.0-21.0-0.8,62e073721cd1f5f6cff50910,0.0,100,{'user_response': 'accomodation'},,,,,,,,,
,,,4032.0,,spelling,survey-text,205,1568391,0.0-21.0-0.9,62e073721cd1f5f6cff50910,1.0,100,{'user_response': 'immortalize'},,,,,,,,,
,,,4295.0,,spelling,survey-text,206,1572689,0.0-21.0-0.10,62e073721cd1f5f6cff50910,1.0,100,{'user_response': 'necessitate'},,,,,,,,,
,,,3763.0,,spelling,survey-text,207,1576455,0.0-21.0-0.11,62e073721cd1f5f6cff50910,0.0,100,{'user_response': 'cubard'},,,,,,,,,
,,,3979.0,,spelling,survey-text,208,1580438,0.0-21.0-0.12,62e073721cd1f5f6cff50910,1.0,100,{'user_response': 'peculiar'},,,,,,,,,
,,,2655.0,,spelling,survey-text,209,1583096,0.0-21.0-0.13,62e073721cd1f5f6cff50910,1.0,100,{'user_response': 'faucet'},,,,,,,,,
,,,2863.0,,spelling,survey-text,210,1585962,0.0-21.0-0.14,62e073721cd1f5f6cff50910,1.0,100,{'user_response': 'analysis'},,,,,,,,,
,,,4156.0,,digit_span,html-audio-response,216,1618983,0.0-25.0-2.0,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,2324.0,,digit_span,html-audio-response,220,1625549,0.0-25.0-2.1,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3156.0,,digit_span,html-audio-response,224,1634554,0.0-25.0-2.2,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2718.0,,digit_span,html-audio-response,228,1644684,0.0-25.0-2.3,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3200.0,,digit_span,html-audio-response,232,1690766,0.0-25.0-2.4,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2592.0,,digit_span,html-audio-response,236,1701038,0.0-25.0-2.5,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2354.0,,digit_span,html-audio-response,240,1715130,0.0-25.0-2.6,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2917.0,,digit_span,html-audio-response,244,1726262,0.0-25.0-2.7,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,4491.0,,digit_span,html-audio-response,248,1742688,0.0-25.0-2.8,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,5550.0,,digit_span,html-audio-response,252,1758017,0.0-25.0-2.9,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,4674.0,,digit_span,html-audio-response,256,1776090,0.0-25.0-2.10,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,4073.0,,digit_span,html-audio-response,260,1792679,0.0-25.0-2.11,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,7311.0,,digit_span,html-audio-response,264,1815168,0.0-25.0-2.12,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,5331.0,,digit_span,html-audio-response,268,1832619,0.0-25.0-2.13,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,4318.0,,digit_span,html-audio-response,272,1852495,0.0-25.0-2.14,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,5752.0,,digit_span,html-audio-response,276,1873608,0.0-25.0-2.15,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2035.0,,digit_span,html-audio-response,281,1889593,0.0-27.0-2.0,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,1993.0,,digit_span,html-audio-response,285,1896437,0.0-27.0-2.1,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2502.0,,digit_span,html-audio-response,289,1904607,0.0-27.0-2.2,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2770.0,,digit_span,html-audio-response,293,1913986,0.0-27.0-2.3,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2329.0,,digit_span,html-audio-response,297,1923904,0.0-27.0-2.4,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2769.0,,digit_span,html-audio-response,301,1933954,0.0-27.0-2.5,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3027.0,,digit_span,html-audio-response,305,1945574,0.0-27.0-2.6,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3736.0,,digit_span,html-audio-response,309,1959403,0.0-27.0-2.7,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3847.0,,digit_span,html-audio-response,313,1975534,0.0-27.0-2.8,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,2683.0,,digit_span,html-audio-response,317,1989740,0.0-27.0-2.9,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3041.0,,digit_span,html-audio-response,321,2003838,0.0-27.0-2.10,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,3315.0,,digit_span,html-audio-response,325,2019471,0.0-27.0-2.11,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,6145.0,,digit_span,html-audio-response,329,2037783,0.0-27.0-2.12,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3431.0,,digit_span,html-audio-response,333,2053138,0.0-27.0-2.13,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,,,verbal_fluency,html-audio-response,337,2238078,0.0-28.0-2.0,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,1.0,,,,,,
,,,150859.0,,lang_prod,html-audio-response,342,2424384,0.0-31.0-1.0,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,16.0,,,,,,
,,,150983.0,,lang_prod,html-audio-response,345,2577414,0.0-31.0-1.1,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,1.0,,,,,,
,,,3442.0,,recalling_sentences,html-audio-response,353,2602425,0.0-35.0-2.0,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,7.0,,,,,,
,,,3864.0,,recalling_sentences,html-audio-response,357,2611371,0.0-35.0-2.1,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,3284.0,,recalling_sentences,html-audio-response,361,2619850,0.0-35.0-2.2,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3909.0,,recalling_sentences,html-audio-response,365,2628934,0.0-35.0-2.3,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3380.0,,recalling_sentences,html-audio-response,369,2637496,0.0-35.0-2.4,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4377.0,,recalling_sentences,html-audio-response,373,2647353,0.0-35.0-2.5,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4825.0,,recalling_sentences,html-audio-response,377,2657701,0.0-35.0-2.6,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3135.0,,recalling_sentences,html-audio-response,381,2665931,0.0-35.0-2.7,62e073721cd1f5f6cff50910,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
