init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_miss,false_hit,correct_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_square.png', 'x': 600, 'y': 220, 'start_time': 466280.2000000477, 'end_time': 466353.89999997616}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 466915.5, 'end_time': 466984.10000002384}, {'src': 'img/large_red_circle.png', 'x': 150, 'y': 60, 'start_time': 468834.5, 'end_time': 468882.89999997616}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60, 'start_time': 469492.10000002384, 'end_time': 469582.89999997616}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",9211.0,0.0,token_task,free-sort,55,469498,0.0-11.37-0.37,673fd13b06d7779a0f3965db,0.0,7.500000000000001,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 436, 'y': 261, 'start_time': 473335.60000002384, 'end_time': 473686.39999997616}, {'src': 'img/large_yellow_circle.png', 'x': 436, 'y': -8, 'start_time': 474850.60000002384, 'end_time': 475225.8000000715}, {'src': 'img/large_blue_circle.png', 'x': 260, 'y': -2, 'start_time': 476404.7000000477, 'end_time': 476740.3000000715}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 260, 'y': -2}, {'src': 'img/large_yellow_circle.png', 'x': 436, 'y': -8}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 436, 'y': 261}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",6152.0,0.0,token_task,free-sort,56,475652,0.0-11.38-0.38,673fd13b06d7779a0f3965db,0.0,7.500000000000001,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 777, 'y': 50, 'start_time': 486316.39999997616, 'end_time': 486696.10000002384}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60, 'start_time': 487450.3000000715, 'end_time': 487532.8000000715}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 487970.2000000477, 'end_time': 488040.2000000477}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 777, 'y': 50}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",10910.0,0.0,token_task,free-sort,57,486565,0.0-11.39-0.39,673fd13b06d7779a0f3965db,0.0,7.500000000000001,,,,,,,,,,,
,,,6924.0,,matrix_reasoning,survey-multi-choice,60,502375,0.0-14.0-0.0,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '2'},[0],,,,,,,,,
,,,5360.0,,matrix_reasoning,survey-multi-choice,61,507738,0.0-14.0-0.1,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '3'},[0],,,,,,,,,
,,,3380.0,,matrix_reasoning,survey-multi-choice,62,511124,0.0-14.0-0.2,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '2'},[0],,,,,,,,,
,,,3469.0,,matrix_reasoning,survey-multi-choice,63,514597,0.0-14.0-0.3,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '1'},[0],,,,,,,,,
,,,7315.0,,matrix_reasoning,survey-multi-choice,64,521915,0.0-14.0-0.4,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '3'},[0],,,,,,,,,
,,,3481.0,,matrix_reasoning,survey-multi-choice,65,525399,0.0-14.0-0.5,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '1'},[0],,,,,,,,,
,,,4592.0,,matrix_reasoning,survey-multi-choice,66,529997,0.0-14.0-0.6,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '5'},[0],,,,,,,,,
,,,9364.0,,matrix_reasoning,survey-multi-choice,67,539366,0.0-14.0-0.7,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'Q0': '2'},[0],,,,,,,,,
,,,7029.0,,matrix_reasoning,survey-multi-choice,68,546398,0.0-14.0-0.8,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '3'},[0],,,,,,,,,
,,,5655.0,,matrix_reasoning,survey-multi-choice,69,552055,0.0-14.0-0.9,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '3'},[0],,,,,,,,,
,,,4938.0,,matrix_reasoning,survey-multi-choice,70,556996,0.0-14.0-0.10,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '4'},[0],,,,,,,,,
,,,6420.0,,matrix_reasoning,survey-multi-choice,71,563425,0.0-14.0-0.11,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '2'},[0],,,,,,,,,
,,,12999.0,,matrix_reasoning,survey-multi-choice,72,576426,0.0-14.0-0.12,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '3'},[0],,,,,,,,,
,,,12109.0,,matrix_reasoning,survey-multi-choice,73,588539,0.0-14.0-0.13,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '4'},[0],,,,,,,,,
,,,10594.0,,matrix_reasoning,survey-multi-choice,74,599139,0.0-14.0-0.14,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '1'},[0],,,,,,,,,
,,,17112.0,,matrix_reasoning,survey-multi-choice,75,616254,0.0-14.0-0.15,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '4'},[0],,,,,,,,,
,,,26532.0,,matrix_reasoning,survey-multi-choice,76,642789,0.0-14.0-0.16,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '2'},[0],,,,,,,,,
,,,15878.0,,matrix_reasoning,survey-multi-choice,77,658672,0.0-14.0-0.17,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '5'},[0],,,,,,,,,
,,,29793.0,,matrix_reasoning,survey-multi-choice,78,688469,0.0-14.0-0.18,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '4'},[0],,,,,,,,,
,,,22906.0,,matrix_reasoning,survey-multi-choice,79,711379,0.0-14.0-0.19,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'Q0': '5'},[0],,,,,,,,,
,,,9008.0,,matrix_reasoning,survey-multi-choice,80,720394,0.0-14.0-0.20,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'Q0': '3'},[0],,,,,,,,,
,,,18892.0,,matrix_reasoning,survey-multi-choice,81,739289,0.0-14.0-0.21,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'Q0': '4'},[0],,,,,,,,,
,,,19042.0,,matrix_reasoning,survey-multi-choice,82,758337,0.0-14.0-0.22,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'Q0': '1'},[0],,,,,,,,,
,,,19518.0,,matrix_reasoning,survey-multi-choice,83,777857,0.0-14.0-0.23,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '3'},[0],,,,,,,,,
,,,60116.0,,matrix_reasoning,survey-multi-choice,84,837977,0.0-14.0-0.24,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'Q0': '4'},[0],,,,,,,,,
,,,11355.0,,matrix_reasoning,survey-multi-choice,85,849335,0.0-14.0-0.25,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'Q0': '2'},[0],,,,,,,,,
,,,21837.0,,matrix_reasoning,survey-multi-choice,86,871177,0.0-14.0-0.26,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'Q0': '3'},[0],,,,,,,,,
,,,14715.0,,matrix_reasoning,survey-multi-choice,87,885896,0.0-14.0-0.27,673fd13b06d7779a0f3965db,1.0,7.500000000000001,{'Q0': '2'},[0],,,,,,,,,
,,,10952.0,,matrix_reasoning,survey-multi-choice,88,896851,0.0-14.0-0.28,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'Q0': '4'},[0],,,,,,,,,
,,,13670.0,,matrix_reasoning,survey-multi-choice,89,910526,0.0-14.0-0.29,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'Q0': '4'},[0],,,,,,,,,
,,,12816.0,,matrix_reasoning,survey-multi-choice,90,923346,0.0-14.0-0.30,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'Q0': '2'},[0],,,,,,,,,
,,,9529.0,,matrix_reasoning,survey-multi-choice,91,932878,0.0-14.0-0.31,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'Q0': '4'},[0],,,,,,,,,
,,,5828.0,,word_definitions,html-audio-response,100,1007516,0.0-18.0-2.0,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,,
,,,8060.0,,word_definitions,html-audio-response,104,1028916,0.0-18.0-2.1,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,11032.0,,word_definitions,html-audio-response,108,1047178,0.0-18.0-2.2,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,7210.0,,word_definitions,html-audio-response,112,1061785,0.0-18.0-2.3,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,7070.0,,word_definitions,html-audio-response,116,1076214,0.0-18.0-2.4,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,3010.0,,word_definitions,html-audio-response,120,1087106,0.0-18.0-2.5,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,9251.0,,word_definitions,html-audio-response,124,1103648,0.0-18.0-2.6,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,5772.0,,word_definitions,html-audio-response,128,1116146,0.0-18.0-2.7,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,6193.0,,word_definitions,html-audio-response,132,1138017,0.0-18.0-2.8,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,10148.0,,word_definitions,html-audio-response,136,1154107,0.0-18.0-2.9,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,8524.0,,word_definitions,html-audio-response,140,1169932,0.0-18.0-2.10,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,11833.0,,word_definitions,html-audio-response,144,1188463,0.0-18.0-2.11,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,5252.0,,word_definitions,html-audio-response,148,1199996,0.0-18.0-2.12,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,10979.0,,word_definitions,html-audio-response,152,1217456,0.0-18.0-2.13,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,9842.0,,word_definitions,html-audio-response,156,1232925,0.0-18.0-2.14,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,10310.0,,word_definitions,html-audio-response,160,1250116,0.0-18.0-2.15,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,3315.0,,word_definitions,html-audio-response,164,1263040,0.0-18.0-2.16,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,9982.0,,word_definitions,html-audio-response,168,1282761,0.0-18.0-2.17,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,7482.0,,word_definitions,html-audio-response,172,1296416,0.0-18.0-2.18,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,3740.0,,word_definitions,html-audio-response,176,1307185,0.0-18.0-2.19,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,7600.0,,word_definitions,html-audio-response,180,1322805,0.0-18.0-2.20,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,3288.0,,word_definitions,html-audio-response,184,1333693,0.0-18.0-2.21,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,8819.0,,word_definitions,html-audio-response,188,1349563,0.0-18.0-2.22,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,10324.0,,word_definitions,html-audio-response,192,1366978,0.0-18.0-2.23,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,11289.0,,spelling,survey-text,196,1425728,0.0-21.0-0.0,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'realtior'},,,,,,,,,,
,,,5941.0,,spelling,survey-text,197,1431703,0.0-21.0-0.1,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'trailer '},,,,,,,,,,
,,,5643.0,,spelling,survey-text,198,1437351,0.0-21.0-0.2,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'tiersome'},,,,,,,,,,
,,,5214.0,,spelling,survey-text,199,1442592,0.0-21.0-0.3,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'mircale '},,,,,,,,,,
,,,8218.0,,spelling,survey-text,200,1450843,0.0-21.0-0.4,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'concus '},,,,,,,,,,
,,,5173.0,,spelling,survey-text,201,1456046,0.0-21.0-0.5,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'boutca'},,,,,,,,,,
,,,4022.0,,spelling,survey-text,202,1460076,0.0-21.0-0.6,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'carrige'},,,,,,,,,,
,,,6059.0,,spelling,survey-text,203,1466141,0.0-21.0-0.7,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'promdontly'},,,,,,,,,,
,,,11552.0,,spelling,survey-text,204,1477708,0.0-21.0-0.8,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'accomadition'},,,,,,,,,,
,,,5578.0,,spelling,survey-text,205,1483322,0.0-21.0-0.9,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'imortalise '},,,,,,,,,,
,,,3860.0,,spelling,survey-text,206,1487216,0.0-21.0-0.10,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'naesatey'},,,,,,,,,,
,,,3901.0,,spelling,survey-text,207,1491128,0.0-21.0-0.11,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'coabeatre'},,,,,,,,,,
,,,9541.0,,spelling,survey-text,208,1500682,0.0-21.0-0.12,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'petcurale'},,,,,,,,,,
,,,4978.0,,spelling,survey-text,209,1505667,0.0-21.0-0.13,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'foset'},,,,,,,,,,
,,,3979.0,,spelling,survey-text,210,1509656,0.0-21.0-0.14,673fd13b06d7779a0f3965db,0.0,7.500000000000001,{'user_response': 'anaslies'},,,,,,,,,,
,,,2904.0,,digit_span,html-audio-response,216,1536757,0.0-25.0-2.0,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,2573.0,,digit_span,html-audio-response,220,1543814,0.0-25.0-2.1,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,2332.0,,digit_span,html-audio-response,224,1552517,0.0-25.0-2.2,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,2096.0,,digit_span,html-audio-response,228,1561767,0.0-25.0-2.3,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,3699.0,,digit_span,html-audio-response,232,1575442,0.0-25.0-2.4,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,3160.0,,digit_span,html-audio-response,236,1585931,0.0-25.0-2.5,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,3749.0,,digit_span,html-audio-response,240,1597588,0.0-25.0-2.6,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,4878.0,,digit_span,html-audio-response,244,1610607,0.0-25.0-2.7,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,7824.0,,digit_span,html-audio-response,248,1627445,0.0-25.0-2.8,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,4088.0,,digit_span,html-audio-response,252,1640537,0.0-25.0-2.9,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,4840.0,,digit_span,html-audio-response,256,1657542,0.0-25.0-2.10,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,4492.0,,digit_span,html-audio-response,260,1671584,0.0-25.0-2.11,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,4660.0,,digit_span,html-audio-response,264,1688254,0.0-25.0-2.12,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,4340.0,,digit_span,html-audio-response,268,1703681,0.0-25.0-2.13,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,5872.0,,digit_span,html-audio-response,272,1721558,0.0-25.0-2.14,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,8531.0,,digit_span,html-audio-response,276,1742655,0.0-25.0-2.15,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,2628.0,,digit_span,html-audio-response,281,1774379,0.0-27.0-2.0,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2640.0,,digit_span,html-audio-response,285,1781333,0.0-27.0-2.1,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,3573.0,,digit_span,html-audio-response,289,1790486,0.0-27.0-2.2,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,3693.0,,digit_span,html-audio-response,293,1799816,0.0-27.0-2.3,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5411.0,,digit_span,html-audio-response,297,1816273,0.0-27.0-2.4,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,7577.0,,digit_span,html-audio-response,301,1832968,0.0-27.0-2.5,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,10340.0,,digit_span,html-audio-response,305,1852828,0.0-27.0-2.6,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,6866.0,,digit_span,html-audio-response,309,1867501,0.0-27.0-2.7,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,6243.0,,digit_span,html-audio-response,313,1885754,0.0-27.0-2.8,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5542.0,,digit_span,html-audio-response,317,1900513,0.0-27.0-2.9,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,8300.0,,digit_span,html-audio-response,321,1919042,0.0-27.0-2.10,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,7635.0,,digit_span,html-audio-response,325,1942111,0.0-27.0-2.11,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,6753.0,,digit_span,html-audio-response,329,1961199,0.0-27.0-2.12,673fd13b06d7779a0f3965db,,7.500000000000001,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
