init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_miss,false_hit,correct_hit
,,,3791.0,,recalling_sentences,html-audio-response,357,2832831,0.0-35.0-2.1,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,19.0,,,,,,,
,,,4420.0,,recalling_sentences,html-audio-response,361,2842412,0.0-35.0-2.2,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4271.0,,recalling_sentences,html-audio-response,365,2852765,0.0-35.0-2.3,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,3695.0,,recalling_sentences,html-audio-response,369,2861568,0.0-35.0-2.4,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4906.0,,recalling_sentences,html-audio-response,373,2872072,0.0-35.0-2.5,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,4583.0,,recalling_sentences,html-audio-response,377,2883306,0.0-35.0-2.6,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4245.0,,recalling_sentences,html-audio-response,381,2892578,0.0-35.0-2.7,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4530.0,,recalling_sentences,html-audio-response,385,2902430,0.0-35.0-2.8,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5478.0,,recalling_sentences,html-audio-response,389,2914240,0.0-35.0-2.9,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,3953.0,,recalling_sentences,html-audio-response,393,2923096,0.0-35.0-2.10,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,3979.0,,recalling_sentences,html-audio-response,397,2932702,0.0-35.0-2.11,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,4609.0,,recalling_sentences,html-audio-response,401,2942711,0.0-35.0-2.12,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5824.0,,recalling_sentences,html-audio-response,405,2954907,0.0-35.0-2.13,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4633.0,,recalling_sentences,html-audio-response,409,2965345,0.0-35.0-2.14,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,4621.0,,recalling_sentences,html-audio-response,413,2975674,0.0-35.0-2.15,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5551.0,,recalling_sentences,html-audio-response,417,2989583,0.0-35.0-2.16,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,5458.0,,recalling_sentences,html-audio-response,421,3002001,0.0-35.0-2.17,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,6303.0,,recalling_sentences,html-audio-response,425,3014411,0.0-35.0-2.18,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,6132.0,,recalling_sentences,html-audio-response,429,3026856,0.0-35.0-2.19,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,5691.0,,recalling_sentences,html-audio-response,433,3039834,0.0-35.0-2.20,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,13.0,,,,,,,
,,,5948.0,,recalling_sentences,html-audio-response,437,3052671,0.0-35.0-2.21,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,6307.0,,recalling_sentences,html-audio-response,441,3066167,0.0-35.0-2.22,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,19.0,,,,,,,
,,,10361.0,,recalling_sentences,html-audio-response,445,3094330,0.0-35.0-2.23,6561346f871456e2ed017ad9,,40,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,,,n_back,html-keyboard-response,448,3115042,0.0-37.0-0.0-0.0,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,449,3118044,0.0-37.0-0.0-0.1,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,450,3121047,0.0-37.0-0.0-0.2,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,0.0,,1.0,,
,,,1223.0,,n_back,html-keyboard-response,451,3124049,0.0-37.0-0.0-0.3,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,452,3127051,0.0-37.0-0.0-0.4,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,453,3130053,0.0-37.0-0.0-0.5,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,1307.0,,n_back,html-keyboard-response,454,3133055,0.0-37.0-0.0-0.6,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,455,3136057,0.0-37.0-0.0-0.7,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,456,3139058,0.0-37.0-0.0-0.8,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,457,3142061,0.0-37.0-0.0-0.9,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,458,3145062,0.0-37.0-0.0-0.10,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,1.0,,
,,,2351.0,,n_back,html-keyboard-response,459,3148064,0.0-37.0-0.0-0.11,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,460,3151065,0.0-37.0-0.0-0.12,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,461,3154068,0.0-37.0-0.0-0.13,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,462,3157069,0.0-37.0-0.0-0.14,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,672.0,,n_back,html-keyboard-response,463,3160071,0.0-37.0-0.0-0.15,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,,1.0,
,,,,,n_back,html-keyboard-response,464,3163072,0.0-37.0-0.0-0.16,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,465,3166074,0.0-37.0-0.0-0.17,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,1.0,,
,,,1467.0,,n_back,html-keyboard-response,466,3169075,0.0-37.0-0.0-0.18,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,467,3172077,0.0-37.0-0.0-0.19,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,469,3189597,0.0-37.1-0.1-0.20,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,470,3192598,0.0-37.1-0.1-0.21,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,471,3195599,0.0-37.1-0.1-0.22,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,472,3198601,0.0-37.1-0.1-0.23,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,2032.0,,n_back,html-keyboard-response,473,3201604,0.0-37.1-0.1-0.24,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,474,3204605,0.0-37.1-0.1-0.25,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,475,3207607,0.0-37.1-0.1-0.26,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,476,3210608,0.0-37.1-0.1-0.27,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,477,3213611,0.0-37.1-0.1-0.28,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,478,3216612,0.0-37.1-0.1-0.29,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,479,3219613,0.0-37.1-0.1-0.30,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,829.0,,n_back,html-keyboard-response,480,3222615,0.0-37.1-0.1-0.31,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,,,1.0
,,,2243.0,,n_back,html-keyboard-response,481,3225616,0.0-37.1-0.1-0.32,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,482,3228617,0.0-37.1-0.1-0.33,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,900.0,,n_back,html-keyboard-response,483,3231618,0.0-37.1-0.1-0.34,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,484,3234620,0.0-37.1-0.1-0.35,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,868.0,,n_back,html-keyboard-response,485,3237621,0.0-37.1-0.1-0.36,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,486,3240623,0.0-37.1-0.1-0.37,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,487,3243624,0.0-37.1-0.1-0.38,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,488,3246626,0.0-37.1-0.1-0.39,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,490,3260212,0.0-38.0-0.0,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,491,3263214,0.0-38.0-0.1,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,701.0,,n_back,html-keyboard-response,492,3266216,0.0-38.0-0.2,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,493,3269217,0.0-38.0-0.3,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,494,3272219,0.0-38.0-0.4,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,1.0,,
,,,1142.0,,n_back,html-keyboard-response,495,3275220,0.0-38.0-0.5,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,496,3278222,0.0-38.0-0.6,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,497,3281224,0.0-38.0-0.7,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,498,3284225,0.0-38.0-0.8,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,499,3287227,0.0-38.0-0.9,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,500,3290229,0.0-38.0-0.10,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,0.0,,1.0,,
,,,917.0,,n_back,html-keyboard-response,501,3293230,0.0-38.0-0.11,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,502,3296231,0.0-38.0-0.12,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,503,3299234,0.0-38.0-0.13,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,504,3302235,0.0-38.0-0.14,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,505,3305236,0.0-38.0-0.15,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,506,3308238,0.0-38.0-0.16,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,507,3311239,0.0-38.0-0.17,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,508,3314240,0.0-38.0-0.18,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,509,3317242,0.0-38.0-0.19,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,801.0,,n_back,html-keyboard-response,510,3320243,0.0-38.0-0.20,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,511,3323246,0.0-38.0-0.21,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,512,3326246,0.0-38.0-0.22,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,513,3329248,0.0-38.0-0.23,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,514,3332249,0.0-38.0-0.24,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,515,3335251,0.0-38.0-0.25,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,516,3338253,0.0-38.0-0.26,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,517,3341255,0.0-38.0-0.27,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,518,3344256,0.0-38.0-0.28,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,0.0,,1.0,,
,,,720.0,,n_back,html-keyboard-response,519,3347258,0.0-38.0-0.29,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,520,3350260,0.0-38.0-0.30,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,521,3353263,0.0-38.0-0.31,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,522,3356265,0.0-38.0-0.32,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,523,3359266,0.0-38.0-0.33,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,524,3362268,0.0-38.0-0.34,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,525,3365270,0.0-38.0-0.35,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,526,3368273,0.0-38.0-0.36,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,527,3371274,0.0-38.0-0.37,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,528,3374275,0.0-38.0-0.38,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,529,3377276,0.0-38.0-0.39,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,530,3380278,0.0-38.0-0.40,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,897.0,,n_back,html-keyboard-response,531,3383279,0.0-38.0-0.41,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,532,3386281,0.0-38.0-0.42,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,533,3389283,0.0-38.0-0.43,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,534,3392284,0.0-38.0-0.44,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,535,3395286,0.0-38.0-0.45,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,536,3398287,0.0-38.0-0.46,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,1072.0,,n_back,html-keyboard-response,537,3401289,0.0-38.0-0.47,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,538,3404290,0.0-38.0-0.48,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,539,3407292,0.0-38.0-0.49,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,,
,,,1294.0,,n_back,html-keyboard-response,540,3410293,0.0-38.0-0.50,6561346f871456e2ed017ad9,,40, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,,1.0
,,,,,n_back,html-keyboard-response,541,3413294,0.0-38.0-0.51,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,542,3416296,0.0-38.0-0.52,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,543,3419296,0.0-38.0-0.53,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,544,3422298,0.0-38.0-0.54,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,545,3425299,0.0-38.0-0.55,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,546,3428300,0.0-38.0-0.56,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,547,3431301,0.0-38.0-0.57,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,548,3434303,0.0-38.0-0.58,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,549,3437304,0.0-38.0-0.59,6561346f871456e2ed017ad9,,40,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,6368.0,,affirmation_q,survey-multi-choice,551,3444702,0.0-40.0-0.0,6561346f871456e2ed017ad9,,40,{'Q0': 'I did not.'},[0],,,,,,,,,
