init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_miss,false_hit,correct_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 750, 'y': 60, 'start_time': 775663.5, 'end_time': 775887.1999999285}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 776779.1000000238, 'end_time': 776991.7999999523}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220, 'start_time': 778246.1000000238, 'end_time': 778475.1999999285}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60, 'start_time': 779660.3999999762, 'end_time': 779890.6999999285}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",8667.0,0.0,token_task,free-sort,55,778781,0.0-11.37-0.37,6695541a6e0d986b02c25dd9,1.0,92.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 448, 'y': 179, 'start_time': 783850.5, 'end_time': 784340.6999999285}, {'src': 'img/large_yellow_square.png', 'x': 749, 'y': 192, 'start_time': 785147.3999999762, 'end_time': 785559.7999999523}, {'src': 'img/large_blue_circle.png', 'x': 315, 'y': 21, 'start_time': 786488.2999999523, 'end_time': 786822.1000000238}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 315, 'y': 21}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 448, 'y': 179}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 749, 'y': 192}]",7033.0,0.0,token_task,free-sort,56,785816,0.0-11.38-0.38,6695541a6e0d986b02c25dd9,1.0,92.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 797973.1999999285, 'end_time': 798189.2999999523}, {'src': 'img/large_white_circle.png', 'x': 598, 'y': 36, 'start_time': 799275.1000000238, 'end_time': 799667.1999999285}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 800487.5, 'end_time': 800711.5}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 598, 'y': 36}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",13622.0,0.0,token_task,free-sort,57,799440,0.0-11.39-0.39,6695541a6e0d986b02c25dd9,0.0,92.5,,,,,,,,,,,
,,,8182.0,,matrix_reasoning,survey-multi-choice,60,862459,0.0-14.0-0.0,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,5662.0,,matrix_reasoning,survey-multi-choice,61,868129,0.0-14.0-0.1,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '3'},[0],,,,,,,,,
,,,4929.0,,matrix_reasoning,survey-multi-choice,62,873060,0.0-14.0-0.2,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,3603.0,,matrix_reasoning,survey-multi-choice,63,876665,0.0-14.0-0.3,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '1'},[0],,,,,,,,,
,,,6323.0,,matrix_reasoning,survey-multi-choice,64,882991,0.0-14.0-0.4,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '3'},[0],,,,,,,,,
,,,4198.0,,matrix_reasoning,survey-multi-choice,65,887191,0.0-14.0-0.5,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '1'},[0],,,,,,,,,
,,,5232.0,,matrix_reasoning,survey-multi-choice,66,892426,0.0-14.0-0.6,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '5'},[0],,,,,,,,,
,,,6550.0,,matrix_reasoning,survey-multi-choice,67,898978,0.0-14.0-0.7,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '1'},[0],,,,,,,,,
,,,7772.0,,matrix_reasoning,survey-multi-choice,68,906752,0.0-14.0-0.8,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '3'},[0],,,,,,,,,
,,,10467.0,,matrix_reasoning,survey-multi-choice,69,917222,0.0-14.0-0.9,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '3'},[0],,,,,,,,,
,,,8647.0,,matrix_reasoning,survey-multi-choice,70,925871,0.0-14.0-0.10,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '4'},[0],,,,,,,,,
,,,9938.0,,matrix_reasoning,survey-multi-choice,71,935811,0.0-14.0-0.11,6695541a6e0d986b02c25dd9,0.0,92.5,{'Q0': '4'},[0],,,,,,,,,
,,,8690.0,,matrix_reasoning,survey-multi-choice,72,944503,0.0-14.0-0.12,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '3'},[0],,,,,,,,,
,,,13761.0,,matrix_reasoning,survey-multi-choice,73,958268,0.0-14.0-0.13,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '4'},[0],,,,,,,,,
,,,17144.0,,matrix_reasoning,survey-multi-choice,74,975414,0.0-14.0-0.14,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '1'},[0],,,,,,,,,
,,,19767.0,,matrix_reasoning,survey-multi-choice,75,995183,0.0-14.0-0.15,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '4'},[0],,,,,,,,,
,,,29240.0,,matrix_reasoning,survey-multi-choice,76,1024425,0.0-14.0-0.16,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,15442.0,,matrix_reasoning,survey-multi-choice,77,1039869,0.0-14.0-0.17,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '5'},[0],,,,,,,,,
,,,39610.0,,matrix_reasoning,survey-multi-choice,78,1079482,0.0-14.0-0.18,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '4'},[0],,,,,,,,,
,,,20405.0,,matrix_reasoning,survey-multi-choice,79,1099891,0.0-14.0-0.19,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,34413.0,,matrix_reasoning,survey-multi-choice,80,1134305,0.0-14.0-0.20,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '4'},[0],,,,,,,,,
,,,28575.0,,matrix_reasoning,survey-multi-choice,81,1162882,0.0-14.0-0.21,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,55828.0,,matrix_reasoning,survey-multi-choice,82,1218713,0.0-14.0-0.22,6695541a6e0d986b02c25dd9,0.0,92.5,{'Q0': '1'},[0],,,,,,,,,
,,,44193.0,,matrix_reasoning,survey-multi-choice,83,1262908,0.0-14.0-0.23,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '3'},[0],,,,,,,,,
,,,30959.0,,matrix_reasoning,survey-multi-choice,84,1293869,0.0-14.0-0.24,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '1'},[0],,,,,,,,,
,,,18706.0,,matrix_reasoning,survey-multi-choice,85,1312577,0.0-14.0-0.25,6695541a6e0d986b02c25dd9,0.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,24699.0,,matrix_reasoning,survey-multi-choice,86,1337279,0.0-14.0-0.26,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '4'},[0],,,,,,,,,
,,,111681.0,,matrix_reasoning,survey-multi-choice,87,1448961,0.0-14.0-0.27,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,52007.0,,matrix_reasoning,survey-multi-choice,88,1500971,0.0-14.0-0.28,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '5'},[0],,,,,,,,,
,,,52264.0,,matrix_reasoning,survey-multi-choice,89,1553237,0.0-14.0-0.29,6695541a6e0d986b02c25dd9,1.0,92.5,{'Q0': '5'},[0],,,,,,,,,
,,,126416.0,,matrix_reasoning,survey-multi-choice,90,1679655,0.0-14.0-0.30,6695541a6e0d986b02c25dd9,0.0,92.5,{'Q0': '2'},[0],,,,,,,,,
,,,73701.0,,matrix_reasoning,survey-multi-choice,91,1753359,0.0-14.0-0.31,6695541a6e0d986b02c25dd9,0.0,92.5,{'Q0': '1'},[0],,,,,,,,,
,,,8162.0,,word_definitions,html-audio-response,100,1822521,0.0-18.0-2.0,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,13.0,,,,,,,
,,,8211.0,,word_definitions,html-audio-response,104,1837824,0.0-18.0-2.1,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,19.0,,,,,,,
,,,18067.0,,word_definitions,html-audio-response,108,1863240,0.0-18.0-2.2,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,15154.0,,word_definitions,html-audio-response,112,1886351,0.0-18.0-2.3,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,9.0,,,,,,,
,,,11792.0,,word_definitions,html-audio-response,116,1905773,0.0-18.0-2.4,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,4316.0,,word_definitions,html-audio-response,120,1917790,0.0-18.0-2.5,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,14109.0,,word_definitions,html-audio-response,124,1938253,0.0-18.0-2.6,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,7.0,,,,,,,
,,,9992.0,,word_definitions,html-audio-response,128,1954801,0.0-18.0-2.7,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,10761.0,,word_definitions,html-audio-response,132,1972584,0.0-18.0-2.8,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,9.0,,,,,,,
,,,17404.0,,word_definitions,html-audio-response,136,1996518,0.0-18.0-2.9,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,9697.0,,word_definitions,html-audio-response,140,2012637,0.0-18.0-2.10,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,13697.0,,word_definitions,html-audio-response,144,2035756,0.0-18.0-2.11,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,9.0,,,,,,,
,,,14766.0,,word_definitions,html-audio-response,148,2057435,0.0-18.0-2.12,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,6.0,,,,,,,
,,,11346.0,,word_definitions,html-audio-response,152,2075766,0.0-18.0-2.13,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,12379.0,,word_definitions,html-audio-response,156,2094512,0.0-18.0-2.14,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,9.0,,,,,,,
,,,,,word_definitions,html-audio-response,160,2121498,0.0-18.0-2.15,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,7.0,,,,,,,
,,,9296.0,,word_definitions,html-audio-response,164,2138945,0.0-18.0-2.16,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,14604.0,,word_definitions,html-audio-response,168,2161344,0.0-18.0-2.17,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,12395.0,,word_definitions,html-audio-response,172,2179957,0.0-18.0-2.18,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,6.0,,,,,,,
,,,10759.0,,word_definitions,html-audio-response,176,2197858,0.0-18.0-2.19,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,15155.0,,word_definitions,html-audio-response,180,2220366,0.0-18.0-2.20,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,,
,,,13978.0,,word_definitions,html-audio-response,184,2254727,0.0-18.0-2.21,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,16740.0,,word_definitions,html-audio-response,188,2277947,0.0-18.0-2.22,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,13460.0,,word_definitions,html-audio-response,192,2298999,0.0-18.0-2.23,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,9436.0,,spelling,survey-text,196,2330503,0.0-21.0-0.0,6695541a6e0d986b02c25dd9,1.0,92.5,{'user_response': 'realtor'},,,,,,,,,,
,,,8222.0,,spelling,survey-text,197,2338733,0.0-21.0-0.1,6695541a6e0d986b02c25dd9,1.0,92.5,{'user_response': 'trailer'},,,,,,,,,,
,,,8064.0,,spelling,survey-text,198,2346805,0.0-21.0-0.2,6695541a6e0d986b02c25dd9,1.0,92.5,{'user_response': 'tiresome'},,,,,,,,,,
,,,7283.0,,spelling,survey-text,199,2354094,0.0-21.0-0.3,6695541a6e0d986b02c25dd9,1.0,92.5,{'user_response': 'miracle'},,,,,,,,,,
,,,32483.0,,spelling,survey-text,200,2386585,0.0-21.0-0.4,6695541a6e0d986b02c25dd9,0.0,92.5,{'user_response': 'concience'},,,,,,,,,,
,,,12312.0,,spelling,survey-text,201,2398906,0.0-21.0-0.5,6695541a6e0d986b02c25dd9,1.0,92.5,{'user_response': 'bouquet'},,,,,,,,,,
,,,31786.0,,spelling,survey-text,202,2430698,0.0-21.0-0.6,6695541a6e0d986b02c25dd9,0.0,92.5,{'user_response': 'carra'},,,,,,,,,,
,,,19498.0,,spelling,survey-text,203,2450204,0.0-21.0-0.7,6695541a6e0d986b02c25dd9,1.0,92.5,{'user_response': 'predominantly'},,,,,,,,,,
,,,23921.0,,spelling,survey-text,204,2474132,0.0-21.0-0.8,6695541a6e0d986b02c25dd9,0.0,92.5,{'user_response': 'accomodation'},,,,,,,,,,
,,,14528.0,,spelling,survey-text,205,2488668,0.0-21.0-0.9,6695541a6e0d986b02c25dd9,1.0,92.5,{'user_response': 'immortalize'},,,,,,,,,,
,,,29042.0,,spelling,survey-text,206,2517717,0.0-21.0-0.10,6695541a6e0d986b02c25dd9,1.0,92.5,{'user_response': 'necessitate'},,,,,,,,,,
,,,60555.0,,spelling,survey-text,207,2578280,0.0-21.0-0.11,6695541a6e0d986b02c25dd9,0.0,92.5,{'user_response': 'cubard'},,,,,,,,,,
,,,9156.0,,spelling,survey-text,208,2587450,0.0-21.0-0.12,6695541a6e0d986b02c25dd9,1.0,92.5,{'user_response': 'peculiar'},,,,,,,,,,
,,,4450.0,,spelling,survey-text,209,2591906,0.0-21.0-0.13,6695541a6e0d986b02c25dd9,1.0,92.5,{'user_response': 'faucet'},,,,,,,,,,
,,,5157.0,,spelling,survey-text,210,2597069,0.0-21.0-0.14,6695541a6e0d986b02c25dd9,1.0,92.5,{'user_response': 'analysis'},,,,,,,,,,
,,,3819.0,,digit_span,html-audio-response,216,2627435,0.0-25.0-2.0,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,3404.0,,digit_span,html-audio-response,220,2635129,0.0-25.0-2.1,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,3485.0,,digit_span,html-audio-response,224,2643999,0.0-25.0-2.2,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,,
,,,3511.0,,digit_span,html-audio-response,228,2653248,0.0-25.0-2.3,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,3653.0,,digit_span,html-audio-response,232,2663610,0.0-25.0-2.4,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,4206.0,,digit_span,html-audio-response,236,2674636,0.0-25.0-2.5,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,10.0,,,,,,,
,,,5271.0,,digit_span,html-audio-response,240,2688077,0.0-25.0-2.6,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,5563.0,,digit_span,html-audio-response,244,2701830,0.0-25.0-2.7,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,9720.0,,digit_span,html-audio-response,248,2720357,0.0-25.0-2.8,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,6585.0,,digit_span,html-audio-response,252,2736290,0.0-25.0-2.9,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,9107.0,,digit_span,html-audio-response,256,2755672,0.0-25.0-2.10,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,8614.0,,digit_span,html-audio-response,260,2774001,0.0-25.0-2.11,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,8523.0,,digit_span,html-audio-response,264,2794116,0.0-25.0-2.12,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,9.0,,,,,,,
,,,10108.0,,digit_span,html-audio-response,268,2815275,0.0-25.0-2.13,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,11452.0,,digit_span,html-audio-response,272,2839093,0.0-25.0-2.14,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,7.0,,,,,,,
,,,10651.0,,digit_span,html-audio-response,276,2862690,0.0-25.0-2.15,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2961.0,,digit_span,html-audio-response,281,2885880,0.0-27.0-2.0,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,7.0,,,,,,,
,,,2592.0,,digit_span,html-audio-response,285,2893078,0.0-27.0-2.1,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,4612.0,,digit_span,html-audio-response,289,2903780,0.0-27.0-2.2,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,8.0,,,,,,,
,,,3170.0,,digit_span,html-audio-response,293,2913587,0.0-27.0-2.3,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,,
,,,4919.0,,digit_span,html-audio-response,297,2925570,0.0-27.0-2.4,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,9.0,,,,,,,
,,,3892.0,,digit_span,html-audio-response,301,2937542,0.0-27.0-2.5,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,8.0,,,,,,,
,,,6336.0,,digit_span,html-audio-response,305,2952152,0.0-27.0-2.6,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,7534.0,,digit_span,html-audio-response,309,2967735,0.0-27.0-2.7,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,7.0,,,,,,,
,,,7116.0,,digit_span,html-audio-response,313,2984357,0.0-27.0-2.8,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,8862.0,,digit_span,html-audio-response,317,3002483,0.0-27.0-2.9,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,,
,,,12924.0,,digit_span,html-audio-response,321,3025372,0.0-27.0-2.10,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,13821.0,,digit_span,html-audio-response,325,3049423,0.0-27.0-2.11,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,13.0,,,,,,,
,,,11032.0,,digit_span,html-audio-response,329,3071520,0.0-27.0-2.12,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,11914.0,,digit_span,html-audio-response,333,3094473,0.0-27.0-2.13,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,6.0,,,,,,,
,,,,,verbal_fluency,html-audio-response,337,3292252,0.0-28.0-2.0,6695541a6e0d986b02c25dd9,,92.5,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,8.0,,,,,,,
