init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_hit,correct_hit,false_miss
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_blue_square.png', 'x': 440, 'y': 319, 'start_time': 626647.5, 'end_time': 628941.0999999996}, {'src': 'img/large_blue_square.png', 'x': 136, 'y': 216, 'start_time': 632469.5999999996, 'end_time': 633676.5999999996}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60, 'start_time': 634809.4000000004, 'end_time': 634915.5999999996}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220, 'start_time': 636894, 'end_time': 637022.3000000007}, {'src': 'img/large_red_square.png', 'x': 349, 'y': 376, 'start_time': 638194.7000000011, 'end_time': 638736.5999999996}, {'src': 'img/large_green_circle.png', 'x': 523, 'y': 367, 'start_time': 639557.9000000004, 'end_time': 640723.5}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 523, 'y': 367}, {'src': 'img/large_blue_square.png', 'x': 136, 'y': 216}, {'src': 'img/large_red_square.png', 'x': 349, 'y': 376}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",17871.0,0.0,token_task,free-sort,54,635367,0.0-11.36-0.36,672a6ed8d37a4143e096929b,0.0,32.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 750, 'y': 60, 'start_time': 644242.8000000007, 'end_time': 644362}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 645890.3000000007, 'end_time': 646066.2000000011}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220, 'start_time': 647210.8000000007, 'end_time': 647346.9000000004}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60, 'start_time': 648813.8000000007, 'end_time': 649000.2000000011}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",8992.0,0.0,token_task,free-sort,55,644360,0.0-11.37-0.37,672a6ed8d37a4143e096929b,1.0,32.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 518, 'y': 352, 'start_time': 652610, 'end_time': 653542.9000000004}, {'src': 'img/large_yellow_square.png', 'x': 634, 'y': 353, 'start_time': 654495.2000000011, 'end_time': 655488.9000000004}, {'src': 'img/large_blue_circle.png', 'x': 389, 'y': 358, 'start_time': 657127.5, 'end_time': 658523.0999999996}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 389, 'y': 358}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 518, 'y': 352}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 634, 'y': 353}]",8664.0,0.0,token_task,free-sort,56,653026,0.0-11.38-0.38,672a6ed8d37a4143e096929b,0.0,32.5,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 495, 'y': 358, 'start_time': 668309.0999999996, 'end_time': 670935}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 672328.8000000007, 'end_time': 672436.5999999996}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 673428.3000000007, 'end_time': 673564.9000000004}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 495, 'y': 358}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",15127.0,0.0,token_task,free-sort,57,668155,0.0-11.39-0.39,672a6ed8d37a4143e096929b,0.0,32.5,,,,,,,,,,,
,,,9878.0,,matrix_reasoning,survey-multi-choice,60,692624,0.0-14.0-0.0,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '2'},[0],,,,,,,,,
,,,4709.0,,matrix_reasoning,survey-multi-choice,61,697338,0.0-14.0-0.1,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '3'},[0],,,,,,,,,
,,,3515.0,,matrix_reasoning,survey-multi-choice,62,700857,0.0-14.0-0.2,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '2'},[0],,,,,,,,,
,,,6178.0,,matrix_reasoning,survey-multi-choice,63,707039,0.0-14.0-0.3,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '1'},[0],,,,,,,,,
,,,10153.0,,matrix_reasoning,survey-multi-choice,64,717197,0.0-14.0-0.4,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '3'},[0],,,,,,,,,
,,,3540.0,,matrix_reasoning,survey-multi-choice,65,720741,0.0-14.0-0.5,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '1'},[0],,,,,,,,,
,,,4707.0,,matrix_reasoning,survey-multi-choice,66,725452,0.0-14.0-0.6,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '5'},[0],,,,,,,,,
,,,11677.0,,matrix_reasoning,survey-multi-choice,67,737133,0.0-14.0-0.7,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '1'},[0],,,,,,,,,
,,,7229.0,,matrix_reasoning,survey-multi-choice,68,744366,0.0-14.0-0.8,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '3'},[0],,,,,,,,,
,,,6158.0,,matrix_reasoning,survey-multi-choice,69,750528,0.0-14.0-0.9,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '3'},[0],,,,,,,,,
,,,7434.0,,matrix_reasoning,survey-multi-choice,70,757966,0.0-14.0-0.10,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '4'},[0],,,,,,,,,
,,,15568.0,,matrix_reasoning,survey-multi-choice,71,773537,0.0-14.0-0.11,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '2'},[0],,,,,,,,,
,,,7222.0,,matrix_reasoning,survey-multi-choice,72,780763,0.0-14.0-0.12,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '3'},[0],,,,,,,,,
,,,11746.0,,matrix_reasoning,survey-multi-choice,73,792513,0.0-14.0-0.13,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '4'},[0],,,,,,,,,
,,,18186.0,,matrix_reasoning,survey-multi-choice,74,810704,0.0-14.0-0.14,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '1'},[0],,,,,,,,,
,,,8515.0,,matrix_reasoning,survey-multi-choice,75,819223,0.0-14.0-0.15,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '4'},[0],,,,,,,,,
,,,16618.0,,matrix_reasoning,survey-multi-choice,76,835845,0.0-14.0-0.16,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '2'},[0],,,,,,,,,
,,,16569.0,,matrix_reasoning,survey-multi-choice,77,852418,0.0-14.0-0.17,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '5'},[0],,,,,,,,,
,,,48195.0,,matrix_reasoning,survey-multi-choice,78,900617,0.0-14.0-0.18,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '4'},[0],,,,,,,,,
,,,10640.0,,matrix_reasoning,survey-multi-choice,79,911262,0.0-14.0-0.19,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '2'},[0],,,,,,,,,
,,,25731.0,,matrix_reasoning,survey-multi-choice,80,936996,0.0-14.0-0.20,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '4'},[0],,,,,,,,,
,,,21885.0,,matrix_reasoning,survey-multi-choice,81,958886,0.0-14.0-0.21,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '2'},[0],,,,,,,,,
,,,17945.0,,matrix_reasoning,survey-multi-choice,82,976836,0.0-14.0-0.22,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '3'},[0],,,,,,,,,
,,,24984.0,,matrix_reasoning,survey-multi-choice,83,1001823,0.0-14.0-0.23,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '3'},[0],,,,,,,,,
,,,69831.0,,matrix_reasoning,survey-multi-choice,84,1071658,0.0-14.0-0.24,672a6ed8d37a4143e096929b,0.0,32.5,{'Q0': '3'},[0],,,,,,,,,
,,,50464.0,,matrix_reasoning,survey-multi-choice,85,1122127,0.0-14.0-0.25,672a6ed8d37a4143e096929b,0.0,32.5,{'Q0': '2'},[0],,,,,,,,,
,,,12054.0,,matrix_reasoning,survey-multi-choice,86,1134186,0.0-14.0-0.26,672a6ed8d37a4143e096929b,0.0,32.5,{'Q0': '2'},[0],,,,,,,,,
,,,6772.0,,matrix_reasoning,survey-multi-choice,87,1140961,0.0-14.0-0.27,672a6ed8d37a4143e096929b,0.0,32.5,{'Q0': '4'},[0],,,,,,,,,
,,,34649.0,,matrix_reasoning,survey-multi-choice,88,1175614,0.0-14.0-0.28,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '5'},[0],,,,,,,,,
,,,20308.0,,matrix_reasoning,survey-multi-choice,89,1195926,0.0-14.0-0.29,672a6ed8d37a4143e096929b,0.0,32.5,{'Q0': '3'},[0],,,,,,,,,
,,,157389.0,,matrix_reasoning,survey-multi-choice,90,1353320,0.0-14.0-0.30,672a6ed8d37a4143e096929b,1.0,32.5,{'Q0': '1'},[0],,,,,,,,,
,,,7503.0,,matrix_reasoning,survey-multi-choice,91,1360827,0.0-14.0-0.31,672a6ed8d37a4143e096929b,0.0,32.5,{'Q0': '4'},[0],,,,,,,,,
,,,,,word_definitions,html-audio-response,100,1460908,0.0-18.0-2.0,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,,
,,,12245.0,,word_definitions,html-audio-response,104,1485794,0.0-18.0-2.1,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,6.0,,,,,,,
,,,10617.0,,word_definitions,html-audio-response,108,1503741,0.0-18.0-2.2,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,5919.0,,word_definitions,html-audio-response,112,1520099,0.0-18.0-2.3,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,6523.0,,word_definitions,html-audio-response,116,1533851,0.0-18.0-2.4,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,9170.0,,word_definitions,html-audio-response,120,1552669,0.0-18.0-2.5,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,10057.0,,word_definitions,html-audio-response,124,1570359,0.0-18.0-2.6,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,4338.0,,word_definitions,html-audio-response,128,1581909,0.0-18.0-2.7,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,9385.0,,word_definitions,html-audio-response,132,1598040,0.0-18.0-2.8,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,4287.0,,word_definitions,html-audio-response,136,1609439,0.0-18.0-2.9,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,4710.0,,word_definitions,html-audio-response,140,1621960,0.0-18.0-2.10,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,8198.0,,word_definitions,html-audio-response,144,1638209,0.0-18.0-2.11,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,6559.0,,word_definitions,html-audio-response,148,1651403,0.0-18.0-2.12,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,6.0,,,,,,,
,,,2112.0,,word_definitions,html-audio-response,152,1660628,0.0-18.0-2.13,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,3977.0,,word_definitions,html-audio-response,156,1673718,0.0-18.0-2.14,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,,,word_definitions,html-audio-response,160,1700777,0.0-18.0-2.15,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,5404.0,,word_definitions,html-audio-response,164,1713252,0.0-18.0-2.16,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,4265.0,,word_definitions,html-audio-response,168,1724649,0.0-18.0-2.17,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,6.0,,,,,,,
,,,6087.0,,word_definitions,html-audio-response,172,1739220,0.0-18.0-2.18,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,10009.0,,word_definitions,html-audio-response,176,1756450,0.0-18.0-2.19,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,8987.0,,word_definitions,html-audio-response,180,1772250,0.0-18.0-2.20,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,7624.0,,word_definitions,html-audio-response,184,1786872,0.0-18.0-2.21,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,6.0,,,,,,,
,,,8567.0,,word_definitions,html-audio-response,188,1801830,0.0-18.0-2.22,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,,
,,,4283.0,,word_definitions,html-audio-response,192,1813139,0.0-18.0-2.23,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,5.0,,,,,,,
,,,7726.0,,spelling,survey-text,196,1841322,0.0-21.0-0.0,672a6ed8d37a4143e096929b,1.0,32.5,{'user_response': 'Realtor'},,,,,,,,,,
,,,4898.0,,spelling,survey-text,197,1846226,0.0-21.0-0.1,672a6ed8d37a4143e096929b,1.0,32.5,{'user_response': 'Trailer'},,,,,,,,,,
,,,5482.0,,spelling,survey-text,198,1851713,0.0-21.0-0.2,672a6ed8d37a4143e096929b,1.0,32.5,{'user_response': 'Tiresome'},,,,,,,,,,
,,,4868.0,,spelling,survey-text,199,1856586,0.0-21.0-0.3,672a6ed8d37a4143e096929b,1.0,32.5,{'user_response': 'Miracle'},,,,,,,,,,
,,,6821.0,,spelling,survey-text,200,1863412,0.0-21.0-0.4,672a6ed8d37a4143e096929b,0.0,32.5,{'user_response': 'Consious'},,,,,,,,,,
,,,5727.0,,spelling,survey-text,201,1869143,0.0-21.0-0.5,672a6ed8d37a4143e096929b,1.0,32.5,{'user_response': 'Bouquet'},,,,,,,,,,
,,,6097.0,,spelling,survey-text,202,1875245,0.0-21.0-0.6,672a6ed8d37a4143e096929b,1.0,32.5,{'user_response': 'Carriage'},,,,,,,,,,
,,,6522.0,,spelling,survey-text,203,1881775,0.0-21.0-0.7,672a6ed8d37a4143e096929b,0.0,32.5,{'user_response': 'Predorminantly'},,,,,,,,,,
,,,7991.0,,spelling,survey-text,204,1889771,0.0-21.0-0.8,672a6ed8d37a4143e096929b,1.0,32.5,{'user_response': 'Accommodation'},,,,,,,,,,
,,,5720.0,,spelling,survey-text,205,1895497,0.0-21.0-0.9,672a6ed8d37a4143e096929b,1.0,32.5,{'user_response': 'Immortalize'},,,,,,,,,,
,,,7113.0,,spelling,survey-text,206,1902615,0.0-21.0-0.10,672a6ed8d37a4143e096929b,1.0,32.5,{'user_response': 'Necessitate'},,,,,,,,,,
,,,10458.0,,spelling,survey-text,207,1913078,0.0-21.0-0.11,672a6ed8d37a4143e096929b,1.0,32.5,{'user_response': 'Cupboard'},,,,,,,,,,
,,,5300.0,,spelling,survey-text,208,1918382,0.0-21.0-0.12,672a6ed8d37a4143e096929b,1.0,32.5,{'user_response': 'Peculiar'},,,,,,,,,,
,,,4447.0,,spelling,survey-text,209,1922835,0.0-21.0-0.13,672a6ed8d37a4143e096929b,1.0,32.5,{'user_response': 'Faucet'},,,,,,,,,,
,,,4054.0,,spelling,survey-text,210,1926894,0.0-21.0-0.14,672a6ed8d37a4143e096929b,1.0,32.5,{'user_response': 'Analysis'},,,,,,,,,,
,,,15965.0,,digit_span,html-audio-response,216,1998248,0.0-25.0-2.0,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,3995.0,,digit_span,html-audio-response,220,2009277,0.0-25.0-2.1,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,4183.0,,digit_span,html-audio-response,224,2020467,0.0-25.0-2.2,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,4497.0,,digit_span,html-audio-response,228,2030737,0.0-25.0-2.3,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,5002.0,,digit_span,html-audio-response,232,2043667,0.0-25.0-2.4,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,5471.0,,digit_span,html-audio-response,236,2056348,0.0-25.0-2.5,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,5.0,,,,,,,
,,,8653.0,,digit_span,html-audio-response,240,2073590,0.0-25.0-2.6,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,3.0,,,,,,,
,,,9024.0,,digit_span,html-audio-response,244,2090520,0.0-25.0-2.7,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,11415.0,,digit_span,html-audio-response,248,2110649,0.0-25.0-2.8,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,10010.0,,digit_span,html-audio-response,252,2130790,0.0-25.0-2.9,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,12507.0,,digit_span,html-audio-response,256,2155115,0.0-25.0-2.10,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,13989.0,,digit_span,html-audio-response,260,2181571,0.0-25.0-2.11,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,12904.0,,digit_span,html-audio-response,264,2205121,0.0-25.0-2.12,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,16450.0,,digit_span,html-audio-response,268,2231981,0.0-25.0-2.13,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,16614.0,,digit_span,html-audio-response,272,2260679,0.0-25.0-2.14,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,16125.0,,digit_span,html-audio-response,276,2289549,0.0-25.0-2.15,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,4363.0,,digit_span,html-audio-response,281,2523283,0.0-27.0-2.0,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,3519.0,,digit_span,html-audio-response,285,2531308,0.0-27.0-2.1,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,4370.0,,digit_span,html-audio-response,289,2546230,0.0-27.0-2.2,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,4670.0,,digit_span,html-audio-response,293,2673289,0.0-27.0-2.3,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,14.0,,,,,,,
,,,7069.0,,digit_span,html-audio-response,297,2687871,0.0-27.0-2.4,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,4609.0,,digit_span,html-audio-response,301,2698869,0.0-27.0-2.5,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,4.0,,,,,,,
,,,6892.0,,digit_span,html-audio-response,305,2713930,0.0-27.0-2.6,672a6ed8d37a4143e096929b,,32.5,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
