init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_miss
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 602, 'y': 63, 'start_time': 900191.3000000119, 'end_time': 900790.8000000119}, {'src': 'img/large_green_circle.png', 'x': 602, 'y': 63, 'start_time': 900911.1000000238, 'end_time': 901030.8000000119}, {'src': 'img/large_yellow_circle.png', 'x': 141, 'y': 57, 'start_time': 901775.1999999881, 'end_time': 903391.1999999881}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 141, 'y': 57}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 602, 'y': 63}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",15671.0,0.0,token_task,free-sort,55,894375,0.0-11.37-0.37,67cb01a82dda2577eb6ee320,0.0,95,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 461, 'y': 284, 'start_time': 908913.9000000358, 'end_time': 909336.1000000238}, {'src': 'img/large_white_square.png', 'x': 461, 'y': 284, 'start_time': 909442.1000000238, 'end_time': 909559}, {'src': 'img/large_yellow_circle.png', 'x': 441, 'y': 55, 'start_time': 911048.1000000238, 'end_time': 913135.1000000238}, {'src': 'img/large_yellow_square.png', 'x': 744, 'y': 284, 'start_time': 914017.4000000358, 'end_time': 914455.1000000238}, {'src': 'img/large_yellow_square.png', 'x': 744, 'y': 284, 'start_time': 914610.3000000119, 'end_time': 914727.1000000238}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60, 'start_time': 919222.9000000358, 'end_time': 919399.3000000119}, {'src': 'img/large_blue_circle.png', 'x': 316, 'y': 85, 'start_time': 919747.1000000238, 'end_time': 920142.8000000119}, {'src': 'img/large_blue_circle.png', 'x': 316, 'y': 85, 'start_time': 920263.1000000238, 'end_time': 920382.8000000119}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 316, 'y': 85}, {'src': 'img/large_yellow_circle.png', 'x': 441, 'y': 55}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 461, 'y': 284}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 744, 'y': 284}]",17383.0,0.0,token_task,free-sort,56,911761,0.0-11.38-0.38,67cb01a82dda2577eb6ee320,0.0,95,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 574, 'y': 21, 'start_time': 929899, 'end_time': 931086.8000000119}, {'src': 'img/large_white_circle.png', 'x': 574, 'y': 21, 'start_time': 931207, 'end_time': 931318.8000000119}, {'src': 'img/large_blue_square.png', 'x': 139, 'y': 250, 'start_time': 932959.4000000358, 'end_time': 934094.8000000119}, {'src': 'img/large_blue_square.png', 'x': 139, 'y': 250, 'start_time': 934241.4000000358, 'end_time': 934375}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 574, 'y': 21}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 139, 'y': 250}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",13199.0,0.0,token_task,free-sort,57,924961,0.0-11.39-0.39,67cb01a82dda2577eb6ee320,0.0,95,,,,,,,,,,
,,,24462.0,,matrix_reasoning,survey-multi-choice,60,1083709,0.0-14.0-0.0,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '2'},[0],,,,,,,,
,,,5214.0,,matrix_reasoning,survey-multi-choice,61,1088925,0.0-14.0-0.1,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '3'},[0],,,,,,,,
,,,4710.0,,matrix_reasoning,survey-multi-choice,62,1093636,0.0-14.0-0.2,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '2'},[0],,,,,,,,
,,,3999.0,,matrix_reasoning,survey-multi-choice,63,1097637,0.0-14.0-0.3,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '1'},[0],,,,,,,,
,,,4415.0,,matrix_reasoning,survey-multi-choice,64,1102053,0.0-14.0-0.4,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '3'},[0],,,,,,,,
,,,3926.0,,matrix_reasoning,survey-multi-choice,65,1105981,0.0-14.0-0.5,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '1'},[0],,,,,,,,
,,,6255.0,,matrix_reasoning,survey-multi-choice,66,1112237,0.0-14.0-0.6,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '5'},[0],,,,,,,,
,,,8847.0,,matrix_reasoning,survey-multi-choice,67,1121086,0.0-14.0-0.7,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '1'},[0],,,,,,,,
,,,8103.0,,matrix_reasoning,survey-multi-choice,68,1129191,0.0-14.0-0.8,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '3'},[0],,,,,,,,
,,,6534.0,,matrix_reasoning,survey-multi-choice,69,1135726,0.0-14.0-0.9,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '3'},[0],,,,,,,,
,,,7527.0,,matrix_reasoning,survey-multi-choice,70,1143254,0.0-14.0-0.10,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '4'},[0],,,,,,,,
,,,6567.0,,matrix_reasoning,survey-multi-choice,71,1149822,0.0-14.0-0.11,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '2'},[0],,,,,,,,
,,,27607.0,,matrix_reasoning,survey-multi-choice,72,1177432,0.0-14.0-0.12,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '3'},[0],,,,,,,,
,,,9542.0,,matrix_reasoning,survey-multi-choice,73,1186975,0.0-14.0-0.13,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '4'},[0],,,,,,,,
,,,35087.0,,matrix_reasoning,survey-multi-choice,74,1222064,0.0-14.0-0.14,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '1'},[0],,,,,,,,
,,,43742.0,,matrix_reasoning,survey-multi-choice,75,1265809,0.0-14.0-0.15,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '4'},[0],,,,,,,,
,,,11471.0,,matrix_reasoning,survey-multi-choice,76,1277281,0.0-14.0-0.16,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '2'},[0],,,,,,,,
,,,11150.0,,matrix_reasoning,survey-multi-choice,77,1288432,0.0-14.0-0.17,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '5'},[0],,,,,,,,
,,,25280.0,,matrix_reasoning,survey-multi-choice,78,1313715,0.0-14.0-0.18,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '4'},[0],,,,,,,,
,,,33302.0,,matrix_reasoning,survey-multi-choice,79,1347018,0.0-14.0-0.19,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '2'},[0],,,,,,,,
,,,32319.0,,matrix_reasoning,survey-multi-choice,80,1379340,0.0-14.0-0.20,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '4'},[0],,,,,,,,
,,,22086.0,,matrix_reasoning,survey-multi-choice,81,1401428,0.0-14.0-0.21,67cb01a82dda2577eb6ee320,0.0,95,{'Q0': '3'},[0],,,,,,,,
,,,91775.0,,matrix_reasoning,survey-multi-choice,82,1493207,0.0-14.0-0.22,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '3'},[0],,,,,,,,
,,,49518.0,,matrix_reasoning,survey-multi-choice,83,1542727,0.0-14.0-0.23,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '3'},[0],,,,,,,,
,,,35687.0,,matrix_reasoning,survey-multi-choice,84,1578416,0.0-14.0-0.24,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '1'},[0],,,,,,,,
,,,35247.0,,matrix_reasoning,survey-multi-choice,85,1613666,0.0-14.0-0.25,67cb01a82dda2577eb6ee320,0.0,95,{'Q0': '1'},[0],,,,,,,,
,,,61271.0,,matrix_reasoning,survey-multi-choice,86,1674939,0.0-14.0-0.26,67cb01a82dda2577eb6ee320,0.0,95,{'Q0': '1'},[0],,,,,,,,
,,,157967.0,,matrix_reasoning,survey-multi-choice,87,1832911,0.0-14.0-0.27,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '2'},[0],,,,,,,,
,,,91390.0,,matrix_reasoning,survey-multi-choice,88,1924304,0.0-14.0-0.28,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '5'},[0],,,,,,,,
,,,167919.0,,matrix_reasoning,survey-multi-choice,89,2092229,0.0-14.0-0.29,67cb01a82dda2577eb6ee320,0.0,95,{'Q0': '3'},[0],,,,,,,,
,,,84751.0,,matrix_reasoning,survey-multi-choice,90,2176983,0.0-14.0-0.30,67cb01a82dda2577eb6ee320,1.0,95,{'Q0': '1'},[0],,,,,,,,
,,,88815.0,,matrix_reasoning,survey-multi-choice,91,2265801,0.0-14.0-0.31,67cb01a82dda2577eb6ee320,0.0,95,{'Q0': '4'},[0],,,,,,,,
,,,17913.0,,word_definitions,html-audio-response,100,2449069,0.0-18.0-2.0,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,13956.0,,word_definitions,html-audio-response,104,2470614,0.0-18.0-2.1,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,15484.0,,word_definitions,html-audio-response,108,2492471,0.0-18.0-2.2,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,11541.0,,word_definitions,html-audio-response,112,2517768,0.0-18.0-2.3,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,7467.0,,word_definitions,html-audio-response,116,2537760,0.0-18.0-2.4,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,5405.0,,word_definitions,html-audio-response,120,2555932,0.0-18.0-2.5,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,10240.0,,word_definitions,html-audio-response,124,2575216,0.0-18.0-2.6,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,4.0,,,,,,
,,,9915.0,,word_definitions,html-audio-response,128,2594117,0.0-18.0-2.7,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,14205.0,,word_definitions,html-audio-response,132,2616056,0.0-18.0-2.8,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,9672.0,,word_definitions,html-audio-response,136,2631906,0.0-18.0-2.9,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,10490.0,,word_definitions,html-audio-response,140,2651416,0.0-18.0-2.10,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,10884.0,,word_definitions,html-audio-response,144,2668949,0.0-18.0-2.11,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,8704.0,,word_definitions,html-audio-response,148,2683806,0.0-18.0-2.12,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,9370.0,,word_definitions,html-audio-response,152,2700868,0.0-18.0-2.13,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,3.0,,,,,,
,,,12261.0,,word_definitions,html-audio-response,156,2723386,0.0-18.0-2.14,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,16684.0,,word_definitions,html-audio-response,160,2747609,0.0-18.0-2.15,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,19054.0,,word_definitions,html-audio-response,164,2772518,0.0-18.0-2.16,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,18135.0,,word_definitions,html-audio-response,168,2798028,0.0-18.0-2.17,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,9449.0,,word_definitions,html-audio-response,172,2814948,0.0-18.0-2.18,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,16897.0,,word_definitions,html-audio-response,176,2838659,0.0-18.0-2.19,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,10406.0,,word_definitions,html-audio-response,180,2859313,0.0-18.0-2.20,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,10576.0,,word_definitions,html-audio-response,184,2877635,0.0-18.0-2.21,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,11054.0,,word_definitions,html-audio-response,188,2895600,0.0-18.0-2.22,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,
,,,11938.0,,word_definitions,html-audio-response,192,2915308,0.0-18.0-2.23,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,
,,,10816.0,,spelling,survey-text,196,2963222,0.0-21.0-0.0,67cb01a82dda2577eb6ee320,1.0,95,{'user_response': 'Realtor'},,,,,,,,,
,,,5893.0,,spelling,survey-text,197,2969120,0.0-21.0-0.1,67cb01a82dda2577eb6ee320,1.0,95,{'user_response': 'Trailer'},,,,,,,,,
,,,5262.0,,spelling,survey-text,198,2974386,0.0-21.0-0.2,67cb01a82dda2577eb6ee320,1.0,95,{'user_response': 'Tiresome'},,,,,,,,,
,,,6012.0,,spelling,survey-text,199,2980404,0.0-21.0-0.3,67cb01a82dda2577eb6ee320,1.0,95,{'user_response': 'Miracle'},,,,,,,,,
,,,11926.0,,spelling,survey-text,200,2992333,0.0-21.0-0.4,67cb01a82dda2577eb6ee320,1.0,95,{'user_response': 'Conscience'},,,,,,,,,
,,,10778.0,,spelling,survey-text,201,3003116,0.0-21.0-0.5,67cb01a82dda2577eb6ee320,1.0,95,{'user_response': 'bouquet'},,,,,,,,,
,,,5710.0,,spelling,survey-text,202,3008831,0.0-21.0-0.6,67cb01a82dda2577eb6ee320,1.0,95,{'user_response': 'Carriage'},,,,,,,,,
,,,6392.0,,spelling,survey-text,203,3015229,0.0-21.0-0.7,67cb01a82dda2577eb6ee320,1.0,95,{'user_response': 'Predominantly'},,,,,,,,,
,,,6533.0,,spelling,survey-text,204,3021766,0.0-21.0-0.8,67cb01a82dda2577eb6ee320,0.0,95,{'user_response': 'Accomodation'},,,,,,,,,
,,,6237.0,,spelling,survey-text,205,3028006,0.0-21.0-0.9,67cb01a82dda2577eb6ee320,1.0,95,{'user_response': 'Immortalize'},,,,,,,,,
,,,15221.0,,spelling,survey-text,206,3043232,0.0-21.0-0.10,67cb01a82dda2577eb6ee320,0.0,95,{'user_response': 'Necessity '},,,,,,,,,
,,,6427.0,,spelling,survey-text,207,3049670,0.0-21.0-0.11,67cb01a82dda2577eb6ee320,1.0,95,{'user_response': 'cupboard'},,,,,,,,,
,,,5090.0,,spelling,survey-text,208,3054765,0.0-21.0-0.12,67cb01a82dda2577eb6ee320,0.0,95,{'user_response': 'Perculiar'},,,,,,,,,
,,,7362.0,,spelling,survey-text,209,3062134,0.0-21.0-0.13,67cb01a82dda2577eb6ee320,0.0,95,{'user_response': 'focid'},,,,,,,,,
,,,4739.0,,spelling,survey-text,210,3066877,0.0-21.0-0.14,67cb01a82dda2577eb6ee320,1.0,95,{'user_response': 'Analysis'},,,,,,,,,
,,,2812.0,,digit_span,html-audio-response,216,3129064,0.0-25.0-2.0,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3448.0,,digit_span,html-audio-response,220,3139720,0.0-25.0-2.1,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3876.0,,digit_span,html-audio-response,224,3157927,0.0-25.0-2.2,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3938.0,,digit_span,html-audio-response,228,3177922,0.0-25.0-2.3,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,4498.0,,digit_span,html-audio-response,232,3196521,0.0-25.0-2.4,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,4936.0,,digit_span,html-audio-response,236,3211730,0.0-25.0-2.5,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,4868.0,,digit_span,html-audio-response,240,3229922,0.0-25.0-2.6,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,5739.0,,digit_span,html-audio-response,244,3250604,0.0-25.0-2.7,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,5996.0,,digit_span,html-audio-response,248,3268371,0.0-25.0-2.8,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,6242.0,,digit_span,html-audio-response,252,3290387,0.0-25.0-2.9,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,7436.0,,digit_span,html-audio-response,256,3311805,0.0-25.0-2.10,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,6718.0,,digit_span,html-audio-response,260,3332085,0.0-25.0-2.11,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,7269.0,,digit_span,html-audio-response,264,3364159,0.0-25.0-2.12,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,8030.0,,digit_span,html-audio-response,268,3387559,0.0-25.0-2.13,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,7436.0,,digit_span,html-audio-response,272,3411048,0.0-25.0-2.14,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,
,,,8429.0,,digit_span,html-audio-response,276,3440761,0.0-25.0-2.15,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3297.0,,digit_span,html-audio-response,281,3468568,0.0-27.0-2.0,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3152.0,,digit_span,html-audio-response,285,3480953,0.0-27.0-2.1,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,11.0,,,,,,
,,,3706.0,,digit_span,html-audio-response,289,3507417,0.0-27.0-2.2,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,3840.0,,digit_span,html-audio-response,293,3522541,0.0-27.0-2.3,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,6585.0,,digit_span,html-audio-response,297,3542248,0.0-27.0-2.4,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,5447.0,,digit_span,html-audio-response,301,3558470,0.0-27.0-2.5,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,6665.0,,digit_span,html-audio-response,305,3587457,0.0-27.0-2.6,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,5360.0,,digit_span,html-audio-response,309,3606314,0.0-27.0-2.7,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,9239.0,,digit_span,html-audio-response,313,3631494,0.0-27.0-2.8,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,10862.0,,digit_span,html-audio-response,317,3655448,0.0-27.0-2.9,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,7861.0,,digit_span,html-audio-response,321,3678787,0.0-27.0-2.10,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,8846.0,,digit_span,html-audio-response,325,3703192,0.0-27.0-2.11,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,8147.0,,digit_span,html-audio-response,329,3736705,0.0-27.0-2.12,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,8345.0,,digit_span,html-audio-response,333,3769111,0.0-27.0-2.13,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,
,,,,,verbal_fluency,html-audio-response,337,3968587,0.0-28.0-2.0,67cb01a82dda2577eb6ee320,,95,audio_undefined_undefined_undefined.wav,,<p>The category is ANIMALS.</p><br><p font-size='40px'><b>!</b><br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 2:00</div>,1.0,,,,,,
