init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_miss,false_hit,correct_hit
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_green_circle.png', 'x': 750, 'y': 60, 'start_time': 629064, 'end_time': 629287.2000000477}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 630269.2000000477, 'end_time': 630486}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220, 'start_time': 631493.1000000238, 'end_time': 631717.5}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60, 'start_time': 632698.2999999523, 'end_time': 632913.2000000477}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",7631.0,0.0,token_task,free-sort,55,630408,0.0-11.37-0.37,60cfdcfdf8a3c6c42dad17d3,1.0,60,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_square.png', 'x': 450, 'y': 220, 'start_time': 637103.5, 'end_time': 637328.7999999523}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220, 'start_time': 638425.1000000238, 'end_time': 638646.8999999762}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60, 'start_time': 639482.7999999523, 'end_time': 639700.7000000477}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",6799.0,0.0,token_task,free-sort,56,637207,0.0-11.38-0.38,60cfdcfdf8a3c6c42dad17d3,1.0,60,,,,,,,,,,,
"[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]","[{'src': 'img/large_white_circle.png', 'x': 600, 'y': 60, 'start_time': 648081.7000000477, 'end_time': 648311}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220, 'start_time': 649691.7999999523, 'end_time': 649910.7000000477}]","[{'src': 'img/large_red_circle.png', 'x': 150, 'y': 60}, {'src': 'img/large_blue_circle.png', 'x': 300, 'y': 60}, {'src': 'img/large_yellow_circle.png', 'x': 450, 'y': 60}, {'src': 'img/large_white_circle.png', 'x': 600, 'y': 60}, {'src': 'img/large_green_circle.png', 'x': 750, 'y': 60}, {'src': 'img/large_blue_square.png', 'x': 150, 'y': 220}, {'src': 'img/large_red_square.png', 'x': 300, 'y': 220}, {'src': 'img/large_white_square.png', 'x': 450, 'y': 220}, {'src': 'img/large_green_square.png', 'x': 600, 'y': 220}, {'src': 'img/large_yellow_square.png', 'x': 750, 'y': 220}]",10282.0,0.0,token_task,free-sort,57,647489,0.0-11.39-0.39,60cfdcfdf8a3c6c42dad17d3,1.0,60,,,,,,,,,,,
,,,4207.0,,matrix_reasoning,survey-multi-choice,60,659406,0.0-14.0-0.0,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '2'},[0],,,,,,,,,
,,,3426.0,,matrix_reasoning,survey-multi-choice,61,662833,0.0-14.0-0.1,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '3'},[0],,,,,,,,,
,,,3496.0,,matrix_reasoning,survey-multi-choice,62,666330,0.0-14.0-0.2,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '2'},[0],,,,,,,,,
,,,3982.0,,matrix_reasoning,survey-multi-choice,63,670313,0.0-14.0-0.3,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '1'},[0],,,,,,,,,
,,,5423.0,,matrix_reasoning,survey-multi-choice,64,675737,0.0-14.0-0.4,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '3'},[0],,,,,,,,,
,,,3959.0,,matrix_reasoning,survey-multi-choice,65,679697,0.0-14.0-0.5,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '1'},[0],,,,,,,,,
,,,3912.0,,matrix_reasoning,survey-multi-choice,66,683610,0.0-14.0-0.6,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '5'},[0],,,,,,,,,
,,,4277.0,,matrix_reasoning,survey-multi-choice,67,687888,0.0-14.0-0.7,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '1'},[0],,,,,,,,,
,,,4276.0,,matrix_reasoning,survey-multi-choice,68,692165,0.0-14.0-0.8,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '3'},[0],,,,,,,,,
,,,5828.0,,matrix_reasoning,survey-multi-choice,69,697994,0.0-14.0-0.9,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '3'},[0],,,,,,,,,
,,,4428.0,,matrix_reasoning,survey-multi-choice,70,702422,0.0-14.0-0.10,60cfdcfdf8a3c6c42dad17d3,0.0,60,{'Q0': '2'},[0],,,,,,,,,
,,,7191.0,,matrix_reasoning,survey-multi-choice,71,709614,0.0-14.0-0.11,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '2'},[0],,,,,,,,,
,,,4743.0,,matrix_reasoning,survey-multi-choice,72,714357,0.0-14.0-0.12,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '3'},[0],,,,,,,,,
,,,6306.0,,matrix_reasoning,survey-multi-choice,73,720664,0.0-14.0-0.13,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '4'},[0],,,,,,,,,
,,,8940.0,,matrix_reasoning,survey-multi-choice,74,729604,0.0-14.0-0.14,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '1'},[0],,,,,,,,,
,,,7480.0,,matrix_reasoning,survey-multi-choice,75,737085,0.0-14.0-0.15,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '4'},[0],,,,,,,,,
,,,10325.0,,matrix_reasoning,survey-multi-choice,76,747411,0.0-14.0-0.16,60cfdcfdf8a3c6c42dad17d3,0.0,60,{'Q0': '1'},[0],,,,,,,,,
,,,13800.0,,matrix_reasoning,survey-multi-choice,77,761212,0.0-14.0-0.17,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '5'},[0],,,,,,,,,
,,,12255.0,,matrix_reasoning,survey-multi-choice,78,773467,0.0-14.0-0.18,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '4'},[0],,,,,,,,,
,,,9187.0,,matrix_reasoning,survey-multi-choice,79,782656,0.0-14.0-0.19,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '2'},[0],,,,,,,,,
,,,11248.0,,matrix_reasoning,survey-multi-choice,80,793905,0.0-14.0-0.20,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '4'},[0],,,,,,,,,
,,,8486.0,,matrix_reasoning,survey-multi-choice,81,802391,0.0-14.0-0.21,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '2'},[0],,,,,,,,,
,,,24133.0,,matrix_reasoning,survey-multi-choice,82,826525,0.0-14.0-0.22,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '3'},[0],,,,,,,,,
,,,16608.0,,matrix_reasoning,survey-multi-choice,83,843134,0.0-14.0-0.23,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '3'},[0],,,,,,,,,
,,,44340.0,,matrix_reasoning,survey-multi-choice,84,887474,0.0-14.0-0.24,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '1'},[0],,,,,,,,,
,,,19136.0,,matrix_reasoning,survey-multi-choice,85,906611,0.0-14.0-0.25,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '4'},[0],,,,,,,,,
,,,44660.0,,matrix_reasoning,survey-multi-choice,86,951272,0.0-14.0-0.26,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '4'},[0],,,,,,,,,
,,,19151.0,,matrix_reasoning,survey-multi-choice,87,970424,0.0-14.0-0.27,60cfdcfdf8a3c6c42dad17d3,0.0,60,{'Q0': '5'},[0],,,,,,,,,
,,,311998.0,,matrix_reasoning,survey-multi-choice,88,1282423,0.0-14.0-0.28,60cfdcfdf8a3c6c42dad17d3,0.0,60,{'Q0': '3'},[0],,,,,,,,,
,,,58424.0,,matrix_reasoning,survey-multi-choice,89,1340847,0.0-14.0-0.29,60cfdcfdf8a3c6c42dad17d3,0.0,60,{'Q0': '1'},[0],,,,,,,,,
,,,32541.0,,matrix_reasoning,survey-multi-choice,90,1373390,0.0-14.0-0.30,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '1'},[0],,,,,,,,,
,,,85368.0,,matrix_reasoning,survey-multi-choice,91,1458759,0.0-14.0-0.31,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'Q0': '2'},[0],,,,,,,,,
,,,,,word_definitions,html-audio-response,100,1529809,0.0-18.0-2.0,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,14140.0,,word_definitions,html-audio-response,104,1553559,0.0-18.0-2.1,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,13831.0,,word_definitions,html-audio-response,108,1587170,0.0-18.0-2.2,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,14636.0,,word_definitions,html-audio-response,112,1623644,0.0-18.0-2.3,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,16580.0,,word_definitions,html-audio-response,116,1647758,0.0-18.0-2.4,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,6986.0,,word_definitions,html-audio-response,120,1661594,0.0-18.0-2.5,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,13228.0,,word_definitions,html-audio-response,124,1683039,0.0-18.0-2.6,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,14396.0,,word_definitions,html-audio-response,128,1705312,0.0-18.0-2.7,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,10646.0,,word_definitions,html-audio-response,132,1722439,0.0-18.0-2.8,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,7978.0,,word_definitions,html-audio-response,136,1736417,0.0-18.0-2.9,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,10994.0,,word_definitions,html-audio-response,140,1756066,0.0-18.0-2.10,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,8254.0,,word_definitions,html-audio-response,144,1771782,0.0-18.0-2.11,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,6193.0,,word_definitions,html-audio-response,148,1784103,0.0-18.0-2.12,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,7258.0,,word_definitions,html-audio-response,152,1798848,0.0-18.0-2.13,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,10291.0,,word_definitions,html-audio-response,156,1814758,0.0-18.0-2.14,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,14358.0,,word_definitions,html-audio-response,160,1835927,0.0-18.0-2.15,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,12113.0,,word_definitions,html-audio-response,164,1853531,0.0-18.0-2.16,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,8441.0,,word_definitions,html-audio-response,168,1869666,0.0-18.0-2.17,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,4049.0,,word_definitions,html-audio-response,172,1884019,0.0-18.0-2.18,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,11416.0,,word_definitions,html-audio-response,176,1902393,0.0-18.0-2.19,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,6982.0,,word_definitions,html-audio-response,180,1916129,0.0-18.0-2.20,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,5770.0,,word_definitions,html-audio-response,184,1929359,0.0-18.0-2.21,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,8757.0,,word_definitions,html-audio-response,188,1945085,0.0-18.0-2.22,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,2.0,,,,,,,
,,,15556.0,,word_definitions,html-audio-response,192,1967922,0.0-18.0-2.23,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p style font-size='40px'><b>!</b><br><br>Please define the word.</p>,1.0,,,,,,,
,,,15682.0,,spelling,survey-text,196,1997203,0.0-21.0-0.0,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'user_response': 'realtor'},,,,,,,,,,
,,,4064.0,,spelling,survey-text,197,2001269,0.0-21.0-0.1,60cfdcfdf8a3c6c42dad17d3,0.0,60,{'user_response': 'trailor'},,,,,,,,,,
,,,13569.0,,spelling,survey-text,198,2014840,0.0-21.0-0.2,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'user_response': 'tiresome'},,,,,,,,,,
,,,4530.0,,spelling,survey-text,199,2019372,0.0-21.0-0.3,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'user_response': 'miracle'},,,,,,,,,,
,,,14817.0,,spelling,survey-text,200,2034191,0.0-21.0-0.4,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'user_response': 'conscience'},,,,,,,,,,
,,,6819.0,,spelling,survey-text,201,2041013,0.0-21.0-0.5,60cfdcfdf8a3c6c42dad17d3,0.0,60,{'user_response': 'bouqet'},,,,,,,,,,
,,,5946.0,,spelling,survey-text,202,2046961,0.0-21.0-0.6,60cfdcfdf8a3c6c42dad17d3,0.0,60,{'user_response': 'carraige'},,,,,,,,,,
,,,6549.0,,spelling,survey-text,203,2053512,0.0-21.0-0.7,60cfdcfdf8a3c6c42dad17d3,0.0,60,{'user_response': 'predomanently'},,,,,,,,,,
,,,4705.0,,spelling,survey-text,204,2058219,0.0-21.0-0.8,60cfdcfdf8a3c6c42dad17d3,0.0,60,{'user_response': 'accomodation'},,,,,,,,,,
,,,13483.0,,spelling,survey-text,205,2071704,0.0-21.0-0.9,60cfdcfdf8a3c6c42dad17d3,0.0,60,{'user_response': 'immortalizie'},,,,,,,,,,
,,,9352.0,,spelling,survey-text,206,2081059,0.0-21.0-0.10,60cfdcfdf8a3c6c42dad17d3,0.0,60,{'user_response': 'neccessetate'},,,,,,,,,,
,,,3598.0,,spelling,survey-text,207,2084658,0.0-21.0-0.11,60cfdcfdf8a3c6c42dad17d3,0.0,60,{'user_response': 'cubbord'},,,,,,,,,,
,,,3668.0,,spelling,survey-text,208,2088328,0.0-21.0-0.12,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'user_response': 'peculiar'},,,,,,,,,,
,,,2855.0,,spelling,survey-text,209,2091185,0.0-21.0-0.13,60cfdcfdf8a3c6c42dad17d3,1.0,60,{'user_response': 'faucet'},,,,,,,,,,
,,,3575.0,,spelling,survey-text,210,2094762,0.0-21.0-0.14,60cfdcfdf8a3c6c42dad17d3,0.0,60,{'user_response': 'analysys'},,,,,,,,,,
,,,2598.0,,digit_span,html-audio-response,216,2116912,0.0-25.0-2.0,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,2319.0,,digit_span,html-audio-response,220,2124876,0.0-25.0-2.1,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3124.0,,digit_span,html-audio-response,224,2134732,0.0-25.0-2.2,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2907.0,,digit_span,html-audio-response,228,2143847,0.0-25.0-2.3,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,3784.0,,digit_span,html-audio-response,232,2158571,0.0-25.0-2.4,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,1964.0,,digit_span,html-audio-response,236,2167860,0.0-25.0-2.5,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,1988.0,,digit_span,html-audio-response,240,2179016,0.0-25.0-2.6,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2307.0,,digit_span,html-audio-response,244,2189161,0.0-25.0-2.7,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2317.0,,digit_span,html-audio-response,248,2200401,0.0-25.0-2.8,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,1997.0,,digit_span,html-audio-response,252,2212413,0.0-25.0-2.9,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2785.0,,digit_span,html-audio-response,256,2225322,0.0-25.0-2.10,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2530.0,,digit_span,html-audio-response,260,2237588,0.0-25.0-2.11,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,6787.0,,digit_span,html-audio-response,264,2255584,0.0-25.0-2.12,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2784.0,,digit_span,html-audio-response,268,2269530,0.0-25.0-2.13,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,4492.0,,digit_span,html-audio-response,272,2286529,0.0-25.0-2.14,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,4993.0,,digit_span,html-audio-response,276,2304217,0.0-25.0-2.15,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,1290.0,,digit_span,html-audio-response,281,2315155,0.0-27.0-2.0,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,1554.0,,digit_span,html-audio-response,285,2322798,0.0-27.0-2.1,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,2140.0,,digit_span,html-audio-response,289,2330768,0.0-27.0-2.2,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,1598.0,,digit_span,html-audio-response,293,2338114,0.0-27.0-2.3,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2432.0,,digit_span,html-audio-response,297,2347226,0.0-27.0-2.4,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,3867.0,,digit_span,html-audio-response,301,2357889,0.0-27.0-2.5,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,8.0,,,,,,,
,,,2362.0,,digit_span,html-audio-response,305,2368066,0.0-27.0-2.6,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,1.0,,,,,,,
,,,2532.0,,digit_span,html-audio-response,309,2378530,0.0-27.0-2.7,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,2798.0,,digit_span,html-audio-response,313,2390555,0.0-27.0-2.8,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,8285.0,,digit_span,html-audio-response,317,2407914,0.0-27.0-2.9,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5278.0,,digit_span,html-audio-response,321,2429516,0.0-27.0-2.10,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,5445.0,,digit_span,html-audio-response,325,2452002,0.0-27.0-2.11,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,7449.0,,digit_span,html-audio-response,329,2470436,0.0-27.0-2.12,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
,,,7226.0,,digit_span,html-audio-response,333,2503106,0.0-27.0-2.13,60cfdcfdf8a3c6c42dad17d3,,60,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the number sequence.</p>,2.0,,,,,,,
