init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,correct_hit,false_hit
,,,155827.0,,lang_prod,html-audio-response,342,3114804,0.0-31.0-1.0,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_1.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,3.0,,,,,,
,,,152182.0,,lang_prod,html-audio-response,345,3269108,0.0-31.0-1.1,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<img src='img/LP/LP_2.png' width='600' height='400'><br><br><p style='font-size: 40px;'><b>!</b><br><br>Please describe the picture out loud.<br><br>Recording...</p><br><br><div id='countdown'>Time remaining: 5:00</div>,2.0,,,,,,
,,,5189.0,,recalling_sentences,html-audio-response,353,3286697,0.0-35.0-2.0,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3183.0,,recalling_sentences,html-audio-response,357,3294930,0.0-35.0-2.1,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,30.0,,,,,,
,,,3218.0,,recalling_sentences,html-audio-response,361,3303474,0.0-35.0-2.2,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4172.0,,recalling_sentences,html-audio-response,365,3312931,0.0-35.0-2.3,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4281.0,,recalling_sentences,html-audio-response,369,3322330,0.0-35.0-2.4,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,31.0,,,,,,
,,,4023.0,,recalling_sentences,html-audio-response,373,3943142,0.0-35.0-2.5,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,3821.0,,recalling_sentences,html-audio-response,377,3956879,0.0-35.0-2.6,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,3313.0,,recalling_sentences,html-audio-response,381,3965120,0.0-35.0-2.7,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5067.0,,recalling_sentences,html-audio-response,385,3975765,0.0-35.0-2.8,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,29.0,,,,,,
,,,7345.0,,recalling_sentences,html-audio-response,389,3989513,0.0-35.0-2.9,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,3364.0,,recalling_sentences,html-audio-response,393,3997824,0.0-35.0-2.10,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,4013.0,,recalling_sentences,html-audio-response,397,4007493,0.0-35.0-2.11,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,3869.0,,recalling_sentences,html-audio-response,401,4016898,0.0-35.0-2.12,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4147.0,,recalling_sentences,html-audio-response,405,4027557,0.0-35.0-2.13,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4486.0,,recalling_sentences,html-audio-response,409,4037964,0.0-35.0-2.14,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4005.0,,recalling_sentences,html-audio-response,413,4047810,0.0-35.0-2.15,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5142.0,,recalling_sentences,html-audio-response,417,4060241,0.0-35.0-2.16,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,
,,,4707.0,,recalling_sentences,html-audio-response,421,4074459,0.0-35.0-2.17,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4666.0,,recalling_sentences,html-audio-response,425,4085367,0.0-35.0-2.18,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4240.0,,recalling_sentences,html-audio-response,429,4096018,0.0-35.0-2.19,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5634.0,,recalling_sentences,html-audio-response,433,4108985,0.0-35.0-2.20,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,4993.0,,recalling_sentences,html-audio-response,437,4120998,0.0-35.0-2.21,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,
,,,5308.0,,recalling_sentences,html-audio-response,441,4133570,0.0-35.0-2.22,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,31.0,,,,,,
,,,6848.0,,recalling_sentences,html-audio-response,445,4146823,0.0-35.0-2.23,67acfa2dcc3b9cdb55cc5519,,95,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,
,,,,,n_back,html-keyboard-response,448,4167035,0.0-37.0-0.0-0.0,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,449,4170042,0.0-37.0-0.0-0.1,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,492.0,,n_back,html-keyboard-response,450,4173045,0.0-37.0-0.0-0.2,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,1.0,
,,,500.0,,n_back,html-keyboard-response,451,4176052,0.0-37.0-0.0-0.3,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,452,4179056,0.0-37.0-0.0-0.4,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,453,4182062,0.0-37.0-0.0-0.5,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,454,4185068,0.0-37.0-0.0-0.6,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,27.0,,n_back,html-keyboard-response,455,4188072,0.0-37.0-0.0-0.7,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,,1.0
,,,467.0,,n_back,html-keyboard-response,456,4191076,0.0-37.0-0.0-0.8,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,457,4194078,0.0-37.0-0.0-0.9,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,452.0,,n_back,html-keyboard-response,458,4197086,0.0-37.0-0.0-0.10,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,459,4200092,0.0-37.0-0.0-0.11,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,
,,,483.0,,n_back,html-keyboard-response,460,4203096,0.0-37.0-0.0-0.12,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,1.0,
,,,676.0,,n_back,html-keyboard-response,461,4206103,0.0-37.0-0.0-0.13,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,462,4209107,0.0-37.0-0.0-0.14,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,
,,,341.0,,n_back,html-keyboard-response,463,4212113,0.0-37.0-0.0-0.15,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,464,4215120,0.0-37.0-0.0-0.16,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,
,,,390.0,,n_back,html-keyboard-response,465,4218124,0.0-37.0-0.0-0.17,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,466,4221131,0.0-37.0-0.0-0.18,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,
,,,529.0,,n_back,html-keyboard-response,467,4224135,0.0-37.0-0.0-0.19,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,469,4238279,0.0-38.0-0.0,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,470,4241284,0.0-38.0-0.1,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,471,4244289,0.0-38.0-0.2,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,397.0,,n_back,html-keyboard-response,472,4247295,0.0-38.0-0.3,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,336.0,,n_back,html-keyboard-response,473,4250301,0.0-38.0-0.4,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,474,4253308,0.0-38.0-0.5,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,475,4256310,0.0-38.0-0.6,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,476,4259315,0.0-38.0-0.7,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,477,4262318,0.0-38.0-0.8,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,478,4265324,0.0-38.0-0.9,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,479,4268330,0.0-38.0-0.10,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,480,4271335,0.0-38.0-0.11,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,481,4274341,0.0-38.0-0.12,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,482,4277344,0.0-38.0-0.13,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,365.0,,n_back,html-keyboard-response,483,4280350,0.0-38.0-0.14,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,352.0,,n_back,html-keyboard-response,484,4283355,0.0-38.0-0.15,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,1.0,
,,,814.0,,n_back,html-keyboard-response,485,4286360,0.0-38.0-0.16,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,486,4289366,0.0-38.0-0.17,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,706.0,,n_back,html-keyboard-response,487,4292371,0.0-38.0-0.18,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,,1.0,
,,,357.0,,n_back,html-keyboard-response,488,4295375,0.0-38.0-0.19,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,489,4298379,0.0-38.0-0.20,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,490,4301385,0.0-38.0-0.21,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,1310.0,,n_back,html-keyboard-response,491,4304391,0.0-38.0-0.22,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,492,4307396,0.0-38.0-0.23,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,493,4310401,0.0-38.0-0.24,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,494,4313406,0.0-38.0-0.25,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,495,4316410,0.0-38.0-0.26,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,496,4319416,0.0-38.0-0.27,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,
,,,558.0,,n_back,html-keyboard-response,497,4322421,0.0-38.0-0.28,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,648.0,,n_back,html-keyboard-response,498,4325427,0.0-38.0-0.29,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,0.0,,,1.0
,,,,,n_back,html-keyboard-response,499,4328430,0.0-38.0-0.30,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,692.0,,n_back,html-keyboard-response,500,4331437,0.0-38.0-0.31,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,0.0,,,1.0
,,,854.0,,n_back,html-keyboard-response,501,4334441,0.0-38.0-0.32,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,502,4337443,0.0-38.0-0.33,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,503,4340447,0.0-38.0-0.34,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,504,4343451,0.0-38.0-0.35,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,431.0,,n_back,html-keyboard-response,505,4346453,0.0-38.0-0.36,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,506,4349457,0.0-38.0-0.37,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,361.0,,n_back,html-keyboard-response,507,4352461,0.0-38.0-0.38,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,508,4355467,0.0-38.0-0.39,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,509,4358474,0.0-38.0-0.40,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,510,4361477,0.0-38.0-0.41,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,472.0,,n_back,html-keyboard-response,511,4364482,0.0-38.0-0.42,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,512,4367488,0.0-38.0-0.43,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,
,,,405.0,,n_back,html-keyboard-response,513,4370490,0.0-38.0-0.44,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,514,4373498,0.0-38.0-0.45,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,624.0,,n_back,html-keyboard-response,515,4376503,0.0-38.0-0.46,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,0.0,,,1.0
,,,575.0,,n_back,html-keyboard-response,516,4379508,0.0-38.0-0.47,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,517,4382512,0.0-38.0-0.48,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,518,4385518,0.0-38.0-0.49,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,581.0,,n_back,html-keyboard-response,519,4388523,0.0-38.0-0.50,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,0.0,,,1.0
,,,636.0,,n_back,html-keyboard-response,520,4391529,0.0-38.0-0.51,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,341.0,,n_back,html-keyboard-response,521,4394531,0.0-38.0-0.52,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,522,4397532,0.0-38.0-0.53,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">3</span>",,test,3.0,1.0,1.0,,
,,,366.0,,n_back,html-keyboard-response,523,4400539,0.0-38.0-0.54,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,524,4403545,0.0-38.0-0.55,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,
,,,,,n_back,html-keyboard-response,525,4406550,0.0-38.0-0.56,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,
,,,334.0,,n_back,html-keyboard-response,526,4409555,0.0-38.0-0.57,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,1.0,
,,,942.0,,n_back,html-keyboard-response,527,4412559,0.0-38.0-0.58,67acfa2dcc3b9cdb55cc5519,,95, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,1.0,
,,,,,n_back,html-keyboard-response,528,4415563,0.0-38.0-0.59,67acfa2dcc3b9cdb55cc5519,,95,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,
,,,5439.0,,affirmation_q,survey-multi-choice,530,4422800,0.0-40.0-0.0,67acfa2dcc3b9cdb55cc5519,,95,{'Q0': 'I did not.'},[0],,,,,,,,
