init_locations,moves,final_locations,rt,token_trial_num,task,trial_type,trial_index,time_elapsed,internal_node_id,user_id,score,nback_score,response,question_order,stimulus,estimated_stimulus_onset,phase,stim,correct,correct_miss,false_hit,correct_hit,false_miss
,,,5329.0,,recalling_sentences,html-audio-response,381,3288443,0.0-35.0-2.7,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,6479.0,,recalling_sentences,html-audio-response,385,3300773,0.0-35.0-2.8,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,5495.0,,recalling_sentences,html-audio-response,389,3314759,0.0-35.0-2.9,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,6350.0,,recalling_sentences,html-audio-response,393,3331045,0.0-35.0-2.10,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,6195.0,,recalling_sentences,html-audio-response,397,3343398,0.0-35.0-2.11,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,7396.0,,recalling_sentences,html-audio-response,401,3357231,0.0-35.0-2.12,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,7465.0,,recalling_sentences,html-audio-response,405,3371323,0.0-35.0-2.13,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,7041.0,,recalling_sentences,html-audio-response,409,3384389,0.0-35.0-2.14,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,6968.0,,recalling_sentences,html-audio-response,413,3397509,0.0-35.0-2.15,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,2.0,,,,,,,
,,,7098.0,,recalling_sentences,html-audio-response,417,3414685,0.0-35.0-2.16,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,7411.0,,recalling_sentences,html-audio-response,421,3429573,0.0-35.0-2.17,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,5.0,,,,,,,
,,,6967.0,,recalling_sentences,html-audio-response,425,3444102,0.0-35.0-2.18,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,6647.0,,recalling_sentences,html-audio-response,429,3457338,0.0-35.0-2.19,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,7859.0,,recalling_sentences,html-audio-response,433,3472635,0.0-35.0-2.20,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,8604.0,,recalling_sentences,html-audio-response,437,3488389,0.0-35.0-2.21,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,13.0,,,,,,,
,,,7598.0,,recalling_sentences,html-audio-response,441,3503652,0.0-35.0-2.22,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,3.0,,,,,,,
,,,12799.0,,recalling_sentences,html-audio-response,445,3523760,0.0-35.0-2.23,6533e6c66d25a44769a8170f,,100,audio_undefined_undefined_undefined.wav,,<p font-size='40px'><b>!</b><br><br>Please repeat the sentence out loud.<br><br>Recording...</p>,1.0,,,,,,,
,,,,,n_back,html-keyboard-response,448,3558987,0.0-37.0-0.0-0.0,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,449,3561996,0.0-37.0-0.0-0.1,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,450,3565012,0.0-37.0-0.0-0.2,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,451,3568027,0.0-37.0-0.0-0.3,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,452,3571042,0.0-37.0-0.0-0.4,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,770.0,,n_back,html-keyboard-response,453,3574053,0.0-37.0-0.0-0.5,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,0.0,,1.0,,
,,,,,n_back,html-keyboard-response,454,3577062,0.0-37.0-0.0-0.6,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,1217.0,,n_back,html-keyboard-response,455,3580070,0.0-37.0-0.0-0.7,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,456,3583084,0.0-37.0-0.0-0.8,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,457,3586091,0.0-37.0-0.0-0.9,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,758.0,,n_back,html-keyboard-response,458,3589106,0.0-37.0-0.0-0.10,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,459,3592387,0.0-37.0-0.0-0.11,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,460,3595483,0.0-37.0-0.0-0.12,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,461,3598622,0.0-37.0-0.0-0.13,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">4</span>",,practice,4.0,1.0,1.0,,,
,,,830.0,,n_back,html-keyboard-response,462,3601632,0.0-37.0-0.0-0.14,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,463,3604644,0.0-37.0-0.0-0.15,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,1409.0,,n_back,html-keyboard-response,464,3607655,0.0-37.0-0.0-0.16,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,465,3610663,0.0-37.0-0.0-0.17,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,937.0,,n_back,html-keyboard-response,466,3613672,0.0-37.0-0.0-0.18,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,467,3616686,0.0-37.0-0.0-0.19,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,469,3631258,0.0-37.1-0.1-0.20,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,470,3634273,0.0-37.1-0.1-0.21,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,792.0,,n_back,html-keyboard-response,471,3637277,0.0-37.1-0.1-0.22,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">8</span>",,practice,8.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,472,3640280,0.0-37.1-0.1-0.23,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,473,3643283,0.0-37.1-0.1-0.24,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,866.0,,n_back,html-keyboard-response,474,3646289,0.0-37.1-0.1-0.25,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,practice,1.0,1.0,,,1.0,
,,,1222.0,,n_back,html-keyboard-response,475,3649293,0.0-37.1-0.1-0.26,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,476,3652295,0.0-37.1-0.1-0.27,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,477,3655296,0.0-37.1-0.1-0.28,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,947.0,,n_back,html-keyboard-response,478,3658309,0.0-37.1-0.1-0.29,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,479,3661318,0.0-37.1-0.1-0.30,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">3</span>",,practice,3.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,480,3664335,0.0-37.1-0.1-0.31,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,0.0,,,,1.0
,,,,,n_back,html-keyboard-response,481,3667338,0.0-37.1-0.1-0.32,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,1521.0,,n_back,html-keyboard-response,482,3670351,0.0-37.1-0.1-0.33,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,483,3673360,0.0-37.1-0.1-0.34,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,987.0,,n_back,html-keyboard-response,484,3676370,0.0-37.1-0.1-0.35,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">5</span>",,practice,5.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,485,3679373,0.0-37.1-0.1-0.36,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">7</span>",,practice,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,486,3682375,0.0-37.1-0.1-0.37,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">9</span>",,practice,9.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,487,3685379,0.0-37.1-0.1-0.38,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">2</span>",,practice,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,488,3688383,0.0-37.1-0.1-0.39,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">6</span>",,practice,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,490,3696898,0.0-38.0-0.0,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,491,3699914,0.0-38.0-0.1,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,492,3702926,0.0-38.0-0.2,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,493,3705931,0.0-38.0-0.3,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,607.0,,n_back,html-keyboard-response,494,3708944,0.0-38.0-0.4,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,495,3711959,0.0-38.0-0.5,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,496,3714966,0.0-38.0-0.6,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,497,3717976,0.0-38.0-0.7,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,498,3720981,0.0-38.0-0.8,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,696.0,,n_back,html-keyboard-response,499,3723994,0.0-38.0-0.9,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,500,3726999,0.0-38.0-0.10,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,512.0,,n_back,html-keyboard-response,501,3730010,0.0-38.0-0.11,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,502,3733018,0.0-38.0-0.12,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,503,3736028,0.0-38.0-0.13,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,504,3739036,0.0-38.0-0.14,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,505,3742037,0.0-38.0-0.15,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,506,3745049,0.0-38.0-0.16,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,463.0,,n_back,html-keyboard-response,507,3748062,0.0-38.0-0.17,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,508,3751073,0.0-38.0-0.18,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,509,3754080,0.0-38.0-0.19,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,510,3757083,0.0-38.0-0.20,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,511,3760085,0.0-38.0-0.21,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,512,3763092,0.0-38.0-0.22,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,575.0,,n_back,html-keyboard-response,513,3766095,0.0-38.0-0.23,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,514,3769102,0.0-38.0-0.24,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,515,3772111,0.0-38.0-0.25,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,516,3775114,0.0-38.0-0.26,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,517,3778126,0.0-38.0-0.27,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,540.0,,n_back,html-keyboard-response,518,3781140,0.0-38.0-0.28,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0,
,,,1072.0,,n_back,html-keyboard-response,519,3784202,0.0-38.0-0.29,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,,1.0,
,,,1062.0,,n_back,html-keyboard-response,520,3787203,0.0-38.0-0.30,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,521,3790205,0.0-38.0-0.31,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,522,3793220,0.0-38.0-0.32,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,523,3796229,0.0-38.0-0.33,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,897.0,,n_back,html-keyboard-response,524,3799239,0.0-38.0-0.34,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0,
,,,781.0,,n_back,html-keyboard-response,525,3802247,0.0-38.0-0.35,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,526,3805261,0.0-38.0-0.36,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,1.0,,,
,,,722.0,,n_back,html-keyboard-response,527,3808272,0.0-38.0-0.37,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0,
,,,729.0,,n_back,html-keyboard-response,528,3811285,0.0-38.0-0.38,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">9</span>",,test,9.0,1.0,,,1.0,
,,,424.0,,n_back,html-keyboard-response,529,3814327,0.0-38.0-0.39,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,530,3817340,0.0-38.0-0.40,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,732.0,,n_back,html-keyboard-response,531,3820348,0.0-38.0-0.41,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0,
,,,704.0,,n_back,html-keyboard-response,532,3823358,0.0-38.0-0.42,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,533,3826366,0.0-38.0-0.43,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,534,3829375,0.0-38.0-0.44,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">2</span>",,test,2.0,1.0,1.0,,,
,,,624.0,,n_back,html-keyboard-response,535,3832377,0.0-38.0-0.45,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,536,3835440,0.0-38.0-0.46,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,537,3838447,0.0-38.0-0.47,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,635.0,,n_back,html-keyboard-response,538,3841461,0.0-38.0-0.48,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">4</span>",,test,4.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,539,3844465,0.0-38.0-0.49,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,540,3847477,0.0-38.0-0.50,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,541,3850485,0.0-38.0-0.51,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">6</span>",,test,6.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,542,3853488,0.0-38.0-0.52,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">7</span>",,test,7.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,543,3856501,0.0-38.0-0.53,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,544,3859512,0.0-38.0-0.54,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,597.0,,n_back,html-keyboard-response,545,3862517,0.0-38.0-0.55,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">5</span>",,test,5.0,1.0,,,1.0,
,,,,,n_back,html-keyboard-response,546,3865526,0.0-38.0-0.56,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,1.0,,,
,,,,,n_back,html-keyboard-response,547,3868539,0.0-38.0-0.57,6533e6c66d25a44769a8170f,,100,,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,1.0,,,
,,,613.0,,n_back,html-keyboard-response,548,3871554,0.0-38.0-0.58,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">8</span>",,test,8.0,1.0,,,1.0,
,,,789.0,,n_back,html-keyboard-response,549,3874563,0.0-38.0-0.59,6533e6c66d25a44769a8170f,,100, ,,"<span style=""font-size: 40px;"">1</span>",,test,1.0,1.0,,,1.0,
,,,11104.0,,affirmation_q,survey-multi-choice,551,3887761,0.0-40.0-0.0,6533e6c66d25a44769a8170f,,100,{'Q0': 'I did not.'},[0],,,,,,,,,
